SourceID Photons AvgX AvgY
6.000000 1275302 2888.561672 1643.779247
47.000000 1282029 1415.753890 121.614082
151.000000 1259764 3154.090386 2250.251719
162.000000 1283361 2893.245843 73.500488
471.000000 1101427 1982.812000 3897.683824
478.000000 1189832 3681.146088 3716.468873
501.000000 1262714 3261.033658 2100.538443
854.000000 1280906 3563.788415 1333.725976
1004.000000 1282534 277.495831 748.108315
1292.000000 1283770 1331.568304 106.411740
1312.000000 1277439 700.694518 804.888402
1525.000000 1272155 1497.185070 1058.371301
1625.000000 1280019 371.795518 793.905460
1791.000000 1221936 2295.011998 3009.363027
2169.000000 1171433 1479.053685 3253.186278
2218.000000 1266825 598.305134 1653.858389
2297.000000 1676 3916.937351 2238.875895
2551.000000 1278918 2541.734221 451.750417
2638.000000 1266118 1830.928189 1638.240967
2739.000000 1284018 3834.545883 1199.581683
2935.000000 1173984 3232.792898 3724.695268
2999.000000 1251681 433.252205 2122.990794
3220.000000 1272872 2186.524404 1444.599085
3294.000000 1111865 1318.392345 3623.661737
3383.000000 1255439 2151.157300 2179.358100
3598.000000 987 3896.141844 1267.445795
3880.000000 707 2604.886846 3945.123055
3913.000000 1282927 3949.579112 1465.993183
4085.000000 1283059 412.789302 71.595326
4180.000000 1197946 2715.200723 3365.683689
4321.000000 1243493 3336.747070 2744.579353
4557.000000 1271960 3543.303734 2040.973665
4575.000000 1278772 1456.969324 356.133875
4659.000000 1233021 1962.889118 2779.018377
4992.000000 1240290 2295.012715 2602.645764
5607.000000 1275032 2987.227706 1534.385577
5807.000000 1079862 1874.200116 3985.298266
5867.000000 1227226 2925.106338 3111.670190
6021.000000 1280142 3491.509775 1553.235759
6510.000000 1213776 1928.739759 3007.919938
6884.000000 631 2505.942948 3930.513471
7055.000000 18304 16.590308 2887.637183
7623.000000 3854 550.704722 44.462117
7710.000000 1273251 512.900290 1338.214255
7762.000000 616 3855.504870 3237.660714
7851.000000 1263377 100.147688 1830.221995
7980.000000 1261423 2041.110772 1945.488177
8255.000000 1279992 616.060650 864.681727
8410.000000 1185476 1904.648876 3249.857371
8570.000000 47100 3759.567983 9.009214
8653.000000 1281968 192.918040 1056.781039
8763.000000 1243800 2099.481251 2473.469982
8808.000000 1275032 2347.738622 1102.732877
8981.000000 1236331 1571.255966 2614.048921
9246.000000 1281413 3553.201345 588.395492
9344.000000 1198491 2069.244029 3198.178858
9357.000000 1279372 1631.986111 274.766606
9396.000000 1014224 754.897505 4029.248559
9801.000000 1279098 1565.456454 435.171972
9935.000000 1266468 827.023866 1645.379687
