SourceID Photons AvgX AvgY
484.000000 1364314 570.483987 3377.999123
505.000000 24682 13.490155 3946.580018
881.000000 1331112 1775.686044 1924.860198
957.000000 1354959 10.230736 2918.237926
1517.000000 1259946 3057.109613 1088.181786
1652.000000 1223418 3279.781318 1034.854151
1765.000000 1346818 1233.317131 407.836558
1918.000000 1343043 1424.716451 781.867807
2276.000000 1330889 1855.822546 160.260494
3119.000000 1272954 3303.898382 2412.250707
3952.000000 3054 2105.539293 4015.465946
4065.000000 1359546 205.246434 1546.986958
4074.000000 1295469 3184.976871 2601.931429
4101.000000 1327268 2227.235934 557.434526
4301.000000 1352555 554.368784 4016.529513
4361.000000 1357291 940.677932 3449.405934
4657.000000 1349187 985.585034 3927.689409
4781.000000 1197412 3376.456343 742.217951
4929.000000 1360746 481.061544 277.019425
5514.000000 756 3880.037037 3211.525132
5515.000000 1285274 3063.246169 2045.650833
5693.000000 1369915 213.422338 2735.116049
5703.000000 1125548 3642.051006 381.299342
5899.000000 1317328 2926.100517 2572.237897
6131.000000 1349786 1124.284161 2392.817688
6626.000000 1362493 205.619700 2128.250384
7037.000000 1366763 381.404400 2739.284011
7100.000000 1314208 3079.009279 2964.888370
7304.000000 1348634 1532.997408 3247.366537
7475.000000 1321775 2128.408912 1527.628468
7547.000000 1336791 1492.124227 2058.299354
8017.000000 1340541 2218.460803 3218.502343
8229.000000 1354549 383.538401 39.076955
8518.000000 1248791 3700.427939 3647.086258
8696.000000 1371794 140.744526 2819.230091
8703.000000 1350359 1057.541471 3696.687113
8786.000000 1336084 2268.611246 3362.968581
9017.000000 1328176 2091.955700 326.499273
9360.000000 1348810 1189.975240 989.278016
9961.000000 1363232 551.578628 3365.552741
