SourceID Photons AvgX AvgY
104.000000 1158724 3996.635795 3203.057874
178.000000 1438242 3434.606077 3657.710211
226.000000 1426888 2159.046261 4038.996665
228.000000 1439185 2297.540918 3095.558819
435.000000 1437820 3849.348410 1120.642807
1110.000000 1436559 177.738544 2121.019476
1139.000000 1437461 499.562851 1034.718303
1194.000000 1435941 3240.637104 742.442004
1539.000000 1436205 741.037263 781.807252
1827.000000 1431983 998.012397 2746.174174
1833.000000 1421812 3988.835838 3383.611933
1855.000000 1439821 729.954746 1310.716774
2449.000000 908 3894.757709 1845.410793
2536.000000 1428062 3154.890799 263.150145
2666.000000 1425075 820.273974 3673.674676
2807.000000 1445269 3045.590509 2112.361031
2844.000000 1431624 1892.769199 384.275532
2975.000000 1433846 3411.886417 656.948551
3011.000000 1435379 3007.199179 3936.043533
3049.000000 1442706 1970.022040 964.868971
3081.000000 860 106.802326 512.760465
3091.000000 1436554 3162.994875 3933.591257
3268.000000 1438202 602.524668 2255.748892
3447.000000 1436023 2365.859123 3487.932808
3935.000000 833 544.554622 108.635054
4007.000000 1439791 1605.562632 2468.446184
4606.000000 1424790 403.047237 3452.993723
4619.000000 1443015 3544.712702 1459.139233
4719.000000 1439682 1315.735383 1924.029809
5228.000000 1440822 1387.191897 1845.608506
5593.000000 1438487 2377.933532 2795.274917
5744.000000 1830 527.501639 3989.200000
5747.000000 5975 3964.382594 286.591297
5839.000000 1437131 363.049197 2223.176211
5882.000000 1436005 385.805225 927.426923
5976.000000 1429492 859.062353 3224.203088
6071.000000 1446255 3447.347578 1863.601025
6209.000000 1440838 1080.453103 2358.511494
6256.000000 1440909 2891.527550 1123.639428
6399.000000 1441512 2804.476773 1127.070630
6540.000000 1416205 546.887328 92.169096
6699.000000 1438305 378.887702 1445.357551
7334.000000 1446387 3773.904263 2438.763975
7643.000000 1425821 952.531334 3649.889574
7716.000000 3666 3950.046645 342.377523
7959.000000 1437141 176.134814 1087.348985
8144.000000 1428474 1701.199981 3986.981008
8252.000000 1435584 2971.695901 780.406176
8595.000000 1434739 154.702577 907.025784
8753.000000 521 3900.374280 3946.598848
9073.000000 1434204 1085.150573 623.384223
9350.000000 1443182 866.507010 1422.231385
9443.000000 1447757 3375.335578 2129.955324
9688.000000 1437211 3744.598922 911.818235
9752.000000 1432008 2286.057505 3689.161469
9785.000000 1440454 2486.550720 2691.255149
