SourceID Photons AvgX AvgY
17.000000 1400916 993.717835 2474.072805
230.000000 1400411 2802.758239 1293.253253
794.000000 5014 3462.825489 44.905664
908.000000 1409651 3453.061092 2281.844983
974.000000 204 3868.627451 3894.352941
1324.000000 1412397 925.452082 3517.509139
1472.000000 1413474 2985.679001 3430.287483
1578.000000 1416705 3434.615539 2973.885484
1591.000000 561 756.160428 3903.235294
2441.000000 1400993 3970.286180 1194.798983
2497.000000 1392273 1292.893838 1270.344926
2519.000000 1386693 347.821295 611.688348
2560.000000 1402145 2477.870652 1593.785261
2625.000000 3933 218.173150 4028.596491
2756.000000 1405041 2479.118077 2594.339718
2784.000000 1414744 2803.776160 3639.591465
2957.000000 1409037 467.713910 3133.399718
3435.000000 1396191 1224.652282 1367.903245
3503.000000 1402703 3973.083509 1527.956073
3724.000000 1395647 933.916157 120.250884
3782.000000 1419219 3762.094233 3244.714208
3843.000000 1400645 2482.254973 1816.797121
3933.000000 1392989 736.797757 1405.843656
4035.000000 1401215 855.132125 2592.336330
4064.000000 1396526 2019.749150 1532.733005
4665.000000 1418566 799.259817 3954.014238
4838.000000 23415 3983.702498 1307.200128
4847.000000 1398029 3287.731251 298.146543
5099.000000 1419452 3204.817074 3975.943345
5101.000000 1416995 3367.879789 3763.108916
5258.000000 1396400 1874.689149 1764.983335
5408.000000 1393851 911.197456 1888.274822
5802.000000 1396875 2057.969522 523.719274
6312.000000 1405814 2042.766301 2717.098692
6368.000000 1397780 2331.101520 456.334844
6564.000000 1399367 1830.295346 1793.118657
6683.000000 1398279 2113.230543 342.297376
6846.000000 1393062 183.940389 2236.956756
6942.000000 1409782 3592.857918 2161.717770
6976.000000 1400227 2485.703350 285.887528
7038.000000 1597 3915.309330 307.847840
7123.000000 694 2892.517291 3928.348703
7369.000000 1389181 320.106067 1417.215068
7476.000000 1401030 2123.214881 2369.675330
7920.000000 1412487 2002.257048 3592.667572
7984.000000 1396158 699.821036 2323.399456
8257.000000 1398859 2579.477283 739.550287
8392.000000 1411445 3582.194214 2372.890665
8466.000000 1408620 3439.334018 2562.329920
8581.000000 1405001 3144.103621 1476.430459
8629.000000 1398775 1042.141715 2077.601019
8719.000000 1407541 1705.819453 2960.393049
8976.000000 1404001 286.460316 3027.513843
8984.000000 1416402 508.016129 3702.717930
9075.000000 1397737 2085.723954 910.411086
9341.000000 1410097 539.778250 3379.496043
9407.000000 1399673 3305.110259 567.844916
9492.000000 1410031 283.680786 3565.033937
9636.000000 1406590 2179.696974 2740.677145
