SourceID Photons AvgX AvgY
208.000000 1401936 3098.877840 3256.638634
211.000000 1408810 1112.680070 1840.712789
321.000000 1413741 2054.555167 3345.163681
580.000000 2379 3583.841110 3997.783943
976.000000 1406122 1099.720513 1664.938264
1600.000000 1384811 1032.698139 440.418587
1635.000000 1406354 1928.165589 1990.555633
1690.000000 1375137 2971.458362 363.620111
2008.000000 1400283 1495.667999 1401.521044
2331.000000 1372767 3706.603994 4058.627047
2459.000000 1372231 3978.587032 1290.806231
2527.000000 2756 3937.164731 735.526125
2603.000000 1391289 3336.653429 1973.044126
2607.000000 1379264 1039.515576 176.731870
3165.000000 1425529 441.442091 2445.743694
3680.000000 1417256 477.418712 2027.572257
3813.000000 1394006 3270.197457 3948.890891
4044.000000 1416446 1734.850223 3519.343603
4071.000000 1400579 1032.877227 1224.419519
5007.000000 1417844 1766.464900 3348.196463
5226.000000 1389241 2661.667066 1046.071400
6648.000000 1389400 1662.794097 623.433335
6678.000000 1416884 1905.654676 2869.965848
6889.000000 1427112 785.402322 2813.960898
7010.000000 1398516 2338.120665 1664.246486
7428.000000 1385856 2986.514713 740.050740
7611.000000 1202 2244.927621 107.375208
7693.000000 1396946 1225.169330 1152.132657
7807.000000 1401216 2625.661378 2218.317770
8040.000000 1395275 3094.045218 2247.501318
8248.000000 1401321 1357.334056 1460.887284
8527.000000 1389664 2575.417658 873.624661
8886.000000 1400999 2677.775885 3777.833417
8892.000000 1379160 3981.104519 3388.731779
9164.000000 2896 469.841506 61.486878
9234.000000 1396598 3192.628842 2243.526098
9240.000000 4283 3825.543778 41.550549
9550.000000 1395049 3024.177118 3986.751778
9895.000000 1376894 1251.925475 136.945117
