SourceID Photons AvgX AvgY
30.000000 1383234 2813.987270 3238.579767
146.000000 1375467 3083.910730 2784.205981
173.000000 1396716 2370.082103 1060.990584
175.000000 1383770 3299.962211 3546.613414
289.000000 1378576 501.890912 8.326005
461.000000 1395709 945.675723 887.681453
488.000000 1400662 1818.855244 396.946968
567.000000 904 401.283186 3960.358407
760.000000 1379100 2230.628765 2413.562238
787.000000 1396236 689.601557 798.069168
875.000000 1386927 2895.248823 3590.353863
923.000000 1402784 426.718711 3837.816588
1052.000000 567 3846.305115 572.063492
1333.000000 1400917 867.459868 3483.305027
1845.000000 1395116 2482.921159 1088.613790
1908.000000 1394374 463.662242 1208.838713
2334.000000 1396168 351.358130 982.400388
2535.000000 1386719 3590.231632 3657.740149
2773.000000 1396088 1616.126044 949.722098
2782.000000 2939 54.615175 2039.903709
3418.000000 1407141 2086.167232 297.727247
3486.000000 1392585 2466.680509 1174.696706
3712.000000 1395081 1885.280152 945.145042
3752.000000 1385654 2126.592349 1808.780261
4454.000000 1408368 343.591399 3774.923281
4566.000000 1382830 2674.806552 1739.962716
4620.000000 1396937 692.797365 2986.960578
4726.000000 1382977 2344.260814 1819.800665
4943.000000 646 141.286378 270.860681
4969.000000 1399604 1248.838064 3611.702099
5104.000000 1377318 2170.889858 2212.292051
5502.000000 1398842 1465.434960 3639.220555
5547.000000 1388166 1117.872682 2588.142121
6029.000000 1379546 3609.105838 3422.434357
6115.000000 1395753 120.010334 2028.461125
6290.000000 654 137.813456 489.744648
6598.000000 1387640 2187.183566 3256.904748
6762.000000 1400875 1255.378456 278.813105
7092.000000 1412735 2517.304233 93.114547
7134.000000 1373856 3345.671276 2757.046915
7569.000000 1375675 2779.254856 2760.102566
8107.000000 1387283 975.326432 1997.528344
8276.000000 1404204 3607.134018 756.847740
8296.000000 695 2734.189928 3939.361151
8403.000000 1406513 289.308692 4033.152482
8516.000000 1374536 3566.294084 2939.973665
8637.000000 1399628 182.973176 263.758589
9053.000000 1397331 865.771396 855.912723
