SourceID Photons AvgX AvgY
329.000000 1360366 169.582685 3200.659504
384.000000 1357325 337.730202 3218.117822
398.000000 1355936 3486.272079 2141.845686
410.000000 1351609 3161.992604 3204.583491
2503.000000 1381160 3194.989259 610.334184
2798.000000 1389149 536.705525 1236.010244
2976.000000 1382144 3025.490356 628.784726
3333.000000 1353448 3497.531316 3608.975243
3753.000000 1354134 3744.777759 2192.328456
4145.000000 1380460 2863.466399 1156.667345
4401.000000 28710 1163.434274 13.788506
4468.000000 1346883 3725.927508 3309.468849
4562.000000 1384821 617.206160 1556.667813
5505.000000 1354318 899.789030 3140.749258
5848.000000 1358156 1471.301233 2247.237681
6054.000000 748 1664.395722 146.655080
6079.000000 514 3389.198444 3916.661479
6139.000000 1353086 2653.847997 2408.432898
6400.000000 1349062 3060.027002 2791.865113
6419.000000 1355497 886.991228 2705.863494
6572.000000 1030 3894.274757 239.168932
6574.000000 1345972 3365.490349 3000.859809
6576.000000 1360238 2034.480433 2094.789835
7054.000000 1350285 2669.077219 3074.898681
7388.000000 1359335 2920.237333 2125.828077
7817.000000 1351579 1649.030246 2616.912388
7908.000000 1366591 2137.972297 1958.996472
8351.000000 1352346 1142.252305 3063.284711
8393.000000 1377844 3562.484867 675.177450
8668.000000 1385955 1213.423486 395.778263
8748.000000 1348689 2275.503877 2596.776574
9038.000000 1388435 1513.811944 859.712902
9054.000000 1384998 2084.469558 192.236475
9168.000000 1384364 2321.500520 1085.407537
9197.000000 1388188 965.572657 636.764908
9424.000000 1359686 461.970584 2561.466625
9679.000000 1381386 2920.838523 630.657380
9707.000000 1348221 3337.573544 2608.430260
