SourceID Photons AvgX AvgY
364.000000 1404797 1755.288217 2874.704262
406.000000 1414103 798.092763 2873.513185
693.000000 1409764 616.669793 3239.909780
752.000000 1374394 3694.878802 2038.896151
1399.000000 1392801 2918.024972 152.748326
1535.000000 1378286 3419.124575 1592.516970
1673.000000 1379601 3737.663471 2888.934959
1809.000000 1380028 2610.042948 3736.511632
1880.000000 1416477 925.002847 2406.667059
1927.000000 1417215 793.852618 2019.530921
1968.000000 1414595 469.871883 2968.976809
2051.000000 1430828 47.541033 347.904143
2165.000000 1414677 315.613778 3154.615923
2359.000000 1432485 156.967405 1157.344391
2429.000000 1427420 39.900382 212.549283
2608.000000 1419424 540.183193 2090.823450
2821.000000 1390955 3113.884600 1128.252138
2886.000000 1380339 3814.235457 864.761630
3020.000000 12423 23.659503 3359.881349
3253.000000 1412686 2054.302241 572.218247
3862.000000 1397759 2155.067960 2368.578215
4266.000000 1375965 3923.443161 3200.500000
4482.000000 1400311 2489.383593 1217.459442
4568.000000 1392619 2669.178701 2708.692999
4586.000000 1399400 2709.375403 722.849922
4761.000000 1382941 2739.816879 3626.445114
4793.000000 1379562 3696.533385 3176.062591
5131.000000 1396394 1470.537855 3512.741163
5306.000000 1409639 1335.548572 2499.931552
5594.000000 9849 3972.160930 3223.271500
5635.000000 1370152 3590.766057 3843.842049
5739.000000 1395410 1488.724927 3761.066471
5766.000000 1417669 1520.004962 522.119721
6369.000000 1418976 311.767632 2334.216787
6958.000000 1426650 617.330835 1284.436252
7018.000000 1387449 3021.759988 1368.739675
7019.000000 1387821 2885.936469 1683.380649
7194.000000 1433815 179.891000 500.142449
7913.000000 1413395 2018.268848 588.642491
8657.000000 1391594 2994.274231 1039.759575
8687.000000 1376614 3955.989003 699.834861
9536.000000 1403665 2109.751159 133.621275
9627.000000 1414398 20.184840 2063.941278
