SourceID Photons AvgX AvgY
260.000000 1402424 3543.371325 1206.281843
518.000000 614 136.283388 2282.871336
626.000000 1401269 2180.567830 3915.830272
698.000000 1390605 779.321908 800.968923
1035.000000 1394004 788.540156 483.091920
1146.000000 1378918 3969.230006 3166.848803
1342.000000 1373865 2407.705194 2814.782681
2022.000000 1378770 2558.317125 1648.674335
2443.000000 1394668 875.170927 193.285642
2728.000000 1369845 2272.120312 2183.286112
2835.000000 1406809 2957.340350 701.310388
2851.000000 1175 3892.716596 2006.179574
3043.000000 1390396 1240.884946 43.513352
3390.000000 1383581 243.621304 2995.032725
3605.000000 1401748 2364.886269 3901.523080
4040.000000 1409060 3615.367627 745.840812
4081.000000 1378797 522.309127 2841.079093
4314.000000 1386246 3446.749598 1812.061481
4400.000000 1376720 2818.235990 2857.758692
4469.000000 1395792 1382.830197 570.974384
4603.000000 325 3897.252308 3907.332308
4674.000000 1389611 92.689673 167.349822
5218.000000 1370095 1655.426946 1922.106096
5356.000000 1383424 3834.284041 3299.544220
5793.000000 1377690 566.962904 2845.521597
5888.000000 1389723 937.531704 773.314170
5972.000000 1393560 939.204416 3383.952754
6159.000000 3281 3949.410850 1039.280098
6254.000000 1370177 954.179533 2634.464028
6360.000000 1374317 2853.667191 2607.535010
6395.000000 551 2692.301270 156.161525
6736.000000 1395395 2711.115300 3715.817386
6912.000000 1374670 2239.472272 2783.316881
7107.000000 1628 3914.285012 2552.489558
7167.000000 1374301 2594.236058 1950.052642
7317.000000 1412581 3894.479988 787.698081
7332.000000 1366701 1765.189483 1968.168651
7583.000000 1383602 831.701285 969.093075
8166.000000 1395237 3793.063522 1486.766832
8356.000000 1412118 3473.834821 713.913203
8369.000000 1391569 419.420023 357.655811
8553.000000 1381773 3301.900081 3269.374439
8861.000000 1366482 661.690630 2363.560738
8887.000000 1375051 529.089470 1228.374982
9253.000000 363 3875.234160 3949.410468
9451.000000 1393855 1459.391766 167.147333
9670.000000 1407197 3365.552947 957.776353
9782.000000 1384056 2421.819948 1468.700731
9834.000000 1377338 3864.969535 2488.436757
9981.000000 1365959 810.235610 2329.480454
