SourceID Photons AvgX AvgY
85.000000 1368920 2227.434454 2772.465341
305.000000 1362951 2806.748115 2522.181924
397.000000 1369571 231.896251 427.167646
432.000000 1364818 2204.106932 2508.322613
591.000000 1369177 2207.963932 65.620867
756.000000 1368225 3670.637870 85.165459
1151.000000 1367617 1233.163839 223.453599
1197.000000 1381341 1312.270152 3354.255707
1226.000000 1382547 1043.022018 3360.950248
1245.000000 1354100 2337.309596 876.301012
1367.000000 1362381 2104.784991 275.678119
1470.000000 1357514 1607.663971 1682.181706
1709.000000 1361081 2281.849759 462.717493
1712.000000 1379912 945.064448 3312.537670
1740.000000 1365689 566.742751 1606.599215
2047.000000 1358014 3311.622902 521.545502
2453.000000 1377117 3739.370589 3287.286374
3139.000000 1365953 3281.431329 2592.502508
3234.000000 1372494 1245.867554 2923.168467
3322.000000 1379528 646.734835 3223.142898
3443.000000 1360701 2974.724416 2177.624499
3714.000000 1368255 3632.366280 2912.810643
4560.000000 1373072 1106.986435 2851.879601
4921.000000 1357191 2942.591831 1736.021292
5144.000000 1356894 2798.060373 1372.954183
5614.000000 1377858 795.912633 3306.306196
5872.000000 1371030 346.111347 2492.028008
5986.000000 1354081 2827.541825 1484.891699
6100.000000 1360796 2134.827566 352.776329
6114.000000 1336101 366.010788 4065.790281
6138.000000 1351005 3888.126321 1347.067967
6283.000000 1358491 3005.283353 537.929163
6413.000000 1371866 1441.107552 2897.567258
6474.000000 1365329 2968.050599 2657.844354
6639.000000 675 3851.340741 1962.979259
6828.000000 1354335 2973.499411 1138.768260
7003.000000 1356622 1975.101029 927.380111
7451.000000 1356031 2045.692708 882.094374
7626.000000 1376146 799.873936 3004.705911
7747.000000 17031 16.612765 84.949621
8297.000000 1354610 2597.517299 1706.277405
8322.000000 5042 1963.351646 4029.136255
8345.000000 1359636 2992.117882 430.537912
8533.000000 1953 3925.598054 2424.314900
9100.000000 1363606 3003.334234 293.604089
9434.000000 1358964 1456.826708 1640.755604
