SourceID Photons AvgX AvgY
479.000000 1387329 889.722932 3147.872262
1343.000000 1366747 1433.587065 1071.583149
2126.000000 1354308 1177.066356 207.313901
2279.000000 1345108 1866.342286 76.472818
2328.000000 1375005 235.648537 849.180116
2357.000000 1379701 1485.340188 2175.652433
2368.000000 1352800 2894.076949 1239.380762
2661.000000 1366269 2533.562781 1858.028812
2676.000000 1397540 52.675243 3646.328301
3096.000000 1386165 712.611126 2887.350121
3318.000000 1331482 3081.042275 130.272573
3750.000000 1370427 2295.872316 2002.598920
3827.000000 1386706 1471.933215 3453.004004
3857.000000 1360896 3868.525554 3070.809448
4154.000000 1348180 2189.151339 606.183068
4202.000000 1381629 2329.614410 3765.013787
4203.000000 529349 2.153046 2762.714502
4626.000000 1330004 3646.563655 203.933184
4673.000000 1369553 14.018089 984.222471
4769.000000 1367707 2428.102188 1751.119469
4965.000000 1383430 836.110509 2223.487001
5025.000000 1389961 1095.280717 3740.855915
5305.000000 1357461 2540.655768 1128.118622
5345.000000 704 2973.968750 3924.455966
5684.000000 1361157 3230.527245 2155.260655
5741.000000 1343342 2352.046474 367.807162
6078.000000 1394194 105.254209 3354.596949
6095.000000 1369929 2500.477131 2368.821737
6220.000000 1382915 933.598547 1686.106130
6260.000000 1362487 3809.108952 3367.268075
6977.000000 1384058 777.269880 2011.398362
7079.000000 1365755 500.722552 494.480660
7150.000000 1364865 3743.168039 3847.754350
7188.000000 1390378 350.308224 2981.591620
7210.000000 1383236 1698.485978 3313.193423
7780.000000 1381730 1249.335618 1908.826504
7914.000000 1341795 3750.025341 1258.008309
7926.000000 1367757 3765.387959 3587.670351
8155.000000 1395626 584.533170 3892.440127
8767.000000 1368117 768.929833 899.008820
8835.000000 1384423 1682.477154 3425.099425
9660.000000 1384634 482.459431 1563.397995
