SourceID Photons AvgX AvgY
376.000000 1221609 2261.336653 4027.902063
1264.000000 1198478 3404.357125 2734.030273
1604.000000 1272371 738.015616 3735.001416
1836.000000 1284369 3879.786399 1203.822664
2211.000000 1328013 740.158329 366.592067
2383.000000 1254539 1718.386998 3636.200187
2384.000000 1311355 2194.618047 507.484150
2385.000000 1270973 684.448066 4027.826163
2774.000000 1295182 3744.078187 1118.986388
2907.000000 1221471 3925.139632 1922.920674
3048.000000 1332711 111.683834 504.365772
3071.000000 15207 3980.687249 2881.854738
3417.000000 1223819 2983.040752 2923.896239
3679.000000 1165716 2778.797412 3992.719209
3925.000000 1290599 1372.999988 2015.264652
4163.000000 1221613 3901.422637 1945.013499
4226.000000 1205 311.373444 3990.905394
4370.000000 1284700 337.294776 2939.546515
4407.000000 1291018 1827.199037 1847.419644
4473.000000 1264390 3320.014639 2053.746286
4715.000000 1288959 3361.509554 1484.157427
4859.000000 1319082 1040.303319 1165.631018
4864.000000 1300915 1111.312871 1834.356582
5203.000000 1328448 607.779693 751.518120
5369.000000 1206497 2720.415227 3528.498523
5528.000000 1268020 1494.061746 2820.164202
5640.000000 1312317 1662.954253 1228.041276
5856.000000 1298382 1758.294788 1616.400897
6036.000000 1230515 3013.780220 2779.212139
6096.000000 1264160 1425.350409 3014.368843
6243.000000 1277493 339.409682 3386.329235
6537.000000 1311126 2015.985013 926.875483
6612.000000 1326191 651.902022 921.321728
6905.000000 1217542 3638.158709 2263.650586
7144.000000 1307554 1160.285776 1579.019627
7213.000000 1244334 2874.927877 2743.614613
7263.000000 1296196 1891.748471 1683.646633
7296.000000 1139871 3402.451044 3376.985933
7352.000000 1295205 1612.084673 1863.540359
7403.000000 1221357 3744.049780 2130.059910
7489.000000 1315990 1650.422104 587.531611
7728.000000 1247385 2450.118249 3044.720686
8110.000000 1287501 23.071835 2542.554978
8471.000000 1248832 2478.586628 2945.999077
8476.000000 1275792 3350.343039 1839.096319
8503.000000 1221118 2381.739885 3829.842691
9167.000000 620 1586.788710 142.924194
9370.000000 1294547 2569.462388 13.620497
9375.000000 1253815 937.911629 4059.616377
9518.000000 1218242 3959.882164 1930.984663
9601.000000 1312550 2122.245786 319.769026
9653.000000 1255995 1903.678274 3148.329282
9909.000000 1312252 1961.018509 111.177789
