SourceID Photons AvgX AvgY
360.000000 1377041 314.049150 153.941150
504.000000 1402530 3621.150895 1500.075090
594.000000 1403671 1171.215196 3405.728207
640.000000 1382952 56.688892 2603.725784
827.000000 1397012 2041.356536 2058.678480
918.000000 1417912 3552.058976 3035.481440
1163.000000 1390766 863.298799 2835.783360
1223.000000 1385464 805.337130 2375.839576
1257.000000 1383638 369.921774 2494.895390
1294.000000 1399796 1935.754116 2568.201234
1320.000000 1387627 1875.234621 414.232450
1530.000000 1408761 2173.722158 3712.616457
1728.000000 1382476 1675.937371 160.272076
1762.000000 1408818 1817.270436 4036.633804
1814.000000 1385186 760.234685 1319.323593
1980.000000 1403655 1505.198140 3216.037853
2010.000000 1397882 2007.560823 2136.941414
2380.000000 1415699 2401.485233 3353.518661
2417.000000 1373 92.070648 1766.497451
2702.000000 564 3836.601064 2027.482270
2771.000000 1407309 661.339056 4011.874821
2872.000000 1390645 1858.400596 562.953462
3112.000000 1379889 106.930078 928.987500
3269.000000 1421457 3848.055437 3083.333537
3515.000000 1411552 2140.400231 4003.545355
3697.000000 1404570 2577.839524 2504.008249
3711.000000 1408680 3071.418791 2422.457875
3761.000000 1397534 2087.194044 1429.640286
3905.000000 1383134 845.941820 2232.214678
3984.000000 541 3851.310536 1041.268022
3991.000000 1400250 3184.426280 1416.383489
4262.000000 1380055 407.266172 2276.896219
4597.000000 1408811 1445.848087 3987.218382
4846.000000 1386409 800.171454 588.003219
4970.000000 1398486 2242.283138 970.012420
5105.000000 1398692 1734.788478 2663.023260
5529.000000 1409788 3378.749121 2334.901198
5648.000000 1397113 3180.241308 788.908749
5928.000000 1406233 392.982782 3806.207043
6205.000000 1410245 2691.783385 2663.521243
6219.000000 13589 3284.397454 4049.182059
6432.000000 1406347 3601.900988 2048.205265
6694.000000 1401014 2817.984203 1603.368335
6776.000000 1388431 1154.840573 643.271753
6995.000000 918 1800.104575 3951.360566
7658.000000 1369402 3991.641213 1368.797764
7904.000000 1397519 2062.510498 1259.144352
8170.000000 1387894 556.134056 2611.868577
8220.000000 1383232 260.734042 2464.173846
8604.000000 1417351 2985.301652 3868.931707
8626.000000 1399289 1277.063062 2954.770163
8720.000000 1380628 395.342380 1608.404436
8859.000000 1417538 3001.220530 3811.460321
9033.000000 1404384 1469.172438 3174.024832
9149.000000 1403244 870.083493 3240.215144
9175.000000 1412131 3398.458924 2449.066694
9831.000000 1386828 1129.682005 1944.430006
9883.000000 1419409 3433.663735 3530.657551
