SourceID Photons AvgX AvgY
89.000000 1418436 2355.503834 2716.479205
135.000000 1397568 3182.574855 3852.218074
290.000000 18821 17.964348 997.116466
399.000000 1431629 2287.699746 1702.582650
529.000000 1425285 215.449696 2129.518543
569.000000 1411892 3320.210413 2925.961216
707.000000 1418174 163.247613 781.634587
1118.000000 1404228 149.519503 3750.014289
1672.000000 803 3852.082192 2709.501868
1696.000000 1426001 1594.655197 823.706150
1859.000000 1419143 2707.694979 203.430126
1970.000000 1418274 2087.802401 2443.114697
2252.000000 1426215 793.499577 883.172659
2311.000000 1427229 3750.358320 1931.968002
2358.000000 3342 1901.744165 52.602633
2433.000000 1419034 1248.487180 2724.450073
2609.000000 1426913 3228.356395 272.493456
2630.000000 1416578 3271.346420 2779.653887
2714.000000 1422545 3301.497248 2300.163683
2836.000000 1422235 1282.876338 2526.383025
2864.000000 1433164 3554.804162 1506.987044
3058.000000 1420161 403.587829 820.473433
3069.000000 1430139 1576.486795 1829.263589
3199.000000 1431024 413.496362 1761.081797
3979.000000 1428663 2306.769533 2025.489927
4051.000000 1404351 2328.602754 3557.187445
4056.000000 486 1156.905350 3908.514403
4218.000000 1428236 3659.258784 1813.424178
4505.000000 1424346 1732.588328 712.364720
4738.000000 1430010 2716.485776 1122.009653
4748.000000 1407227 1954.522767 28.155035
4974.000000 1413764 3946.100100 2704.798580
4996.000000 1388183 3983.313353 3896.894449
5160.000000 1401714 3068.778517 3752.841920
5401.000000 1432816 2545.053842 1469.816612
5552.000000 1432013 3707.727085 1475.716526
5566.000000 1411101 3703.171637 2968.867248
5673.000000 1427417 730.768567 1122.351847
5843.000000 1412929 634.355279 3233.996354
5987.000000 1423505 1827.035880 2428.696543
6154.000000 1425196 1710.231031 2150.164742
6157.000000 1429843 3949.128848 1365.429547
6206.000000 1428822 1392.915608 1090.040457
6681.000000 1411861 954.230128 3189.958019
6686.000000 1403496 722.350489 36.768689
6836.000000 1413472 82.918948 3099.566835
7696.000000 1407383 1665.152318 3448.114782
8368.000000 1425708 1745.708891 2327.779694
8523.000000 1426166 2854.181236 431.535359
8617.000000 1409396 1207.474219 141.178178
8867.000000 668 1553.904192 3916.820359
9204.000000 1409400 1634.874159 3494.711231
9206.000000 1400582 368.841337 36.256111
9310.000000 1405434 984.385958 3722.252144
9547.000000 1415030 1147.139982 3202.159254
9548.000000 1430946 909.835697 1896.261498
9585.000000 1409162 2061.527715 3302.598948
9832.000000 1425337 1952.353840 710.095348
9933.000000 1420924 2060.198108 2572.222108
