SourceID Photons AvgX AvgY
32.000000 1360335 3967.237980 2726.524816
119.000000 1377562 3695.540693 451.082404
400.000000 1376687 397.717807 1636.799518
481.000000 1375174 1277.186336 3746.906999
489.000000 1398640 986.148230 565.058174
592.000000 1364836 3668.797638 2152.660627
1125.000000 1389649 553.485756 916.173725
1483.000000 914 1208.071116 116.270241
1606.000000 1375000 1938.214833 1326.504370
1617.000000 1364806 2329.997293 2373.723365
2035.000000 1400826 1873.898810 179.108274
2514.000000 1361358 3539.439781 3327.663930
2743.000000 1367401 1976.968112 2002.629189
2869.000000 1370362 3074.901781 3995.791603
2953.000000 1362205 2949.294299 2938.081509
3272.000000 1382183 408.936793 1275.928821
3331.000000 1372720 1256.750276 1806.694279
3911.000000 1374710 2933.813178 868.141398
4112.000000 1385432 3178.266490 291.515858
4200.000000 1378529 3638.479930 557.065668
4305.000000 1405197 965.515869 248.970365
4436.000000 1370 3900.041606 2970.151095
4541.000000 1372031 1721.388241 1767.993018
5229.000000 1365354 2005.755962 2580.409456
5549.000000 1361666 3365.580034 2616.582766
5634.000000 1367057 114.822413 2816.953796
5908.000000 1362672 1117.921292 2791.379849
6008.000000 1375397 503.382117 1655.580512
6044.000000 1379781 3303.046165 435.745552
6092.000000 1373406 1068.877118 1454.014696
6195.000000 1364985 220.936648 2493.614498
6906.000000 1381522 565.484254 1430.319094
6938.000000 1381912 3652.886731 84.713288
7309.000000 1371706 1786.463439 3678.034195
7951.000000 55716 3929.857025 4063.007628
8061.000000 1362824 2765.117718 2644.158679
8253.000000 1377792 197.763821 3737.242831
8464.000000 1376054 2572.807910 1047.836123
8541.000000 1379588 471.509240 1433.419956
9674.000000 11938 2678.517758 24.034595
9925.000000 1408883 304.541691 245.758014
9950.000000 1370208 352.078538 3315.253780
