SourceID Photons AvgX AvgY
46.000000 1423042 2618.369806 1492.512792
463.000000 1386316 3660.437784 412.696242
621.000000 1419157 3578.549207 2988.540709
639.000000 1388490 155.350547 3172.662089
1075.000000 1370980 1637.310765 149.279837
1140.000000 1431751 3697.665328 2078.314422
1156.000000 1413972 648.486348 1796.226336
1365.000000 1368521 1238.838816 237.347155
1378.000000 1398609 1193.953244 3104.656474
1507.000000 1425164 2224.693482 1760.409817
1887.000000 1524 2217.419948 3979.519685
2225.000000 1403157 2291.159974 3325.267408
2598.000000 1403218 826.083276 2600.806629
3273.000000 1388203 429.351158 3230.615345
3422.000000 1429743 3924.242849 2370.685199
3455.000000 1417269 3727.063905 3865.381049
3507.000000 1417116 3089.454900 4006.789281
3514.000000 1404355 3358.973543 902.910353
3530.000000 1403466 184.821898 2358.545006
4023.000000 1416514 1005.260734 1656.484614
5088.000000 1405697 1953.860040 1030.968365
5300.000000 1414878 3687.825249 3373.830942
5475.000000 1408196 1787.047021 2845.794737
5905.000000 1396340 1095.931527 888.289578
6081.000000 57221 8.934657 1637.453173
6175.000000 601 3856.181364 606.349418
6543.000000 1421728 3783.436230 3126.960757
6573.000000 1431790 3598.693923 2059.085179
6792.000000 1416917 3977.208592 2975.291686
7021.000000 1418922 2963.111349 2710.403351
7202.000000 1392847 1157.279865 3391.124781
7226.000000 1397166 1132.565484 889.692484
7354.000000 1394274 1289.892929 3369.349296
7679.000000 2831 3334.239845 4007.887319
7777.000000 1419247 3427.982487 2945.571631
7832.000000 1413221 1530.062813 2434.715511
7846.000000 1383986 1046.479420 623.386987
8126.000000 1399847 801.069214 2741.365232
8731.000000 1396372 1085.225408 3059.934117
8784.000000 1416927 2746.789701 2822.059650
9385.000000 1423770 2633.532959 2386.956803
9484.000000 1405646 807.697824 1251.556492
9488.000000 1412110 3762.300407 4053.744376
9590.000000 1415006 3530.862329 3465.873825
9633.000000 4822 1550.610742 42.066985
