SourceID Photons AvgX AvgY
11.000000 1185253 327.976640 1111.072845
451.000000 1289951 1401.772557 1409.726374
633.000000 1239867 1053.539024 627.871820
1177.000000 1318429 3392.074109 626.965962
1298.000000 1305294 3503.160968 3082.790210
1401.000000 1258783 1329.992061 475.128322
1436.000000 1292162 1577.936311 2889.981355
1805.000000 1293756 1783.077780 1989.356623
2233.000000 1303783 2720.184067 1596.433703
2549.000000 1292908 3093.257884 3788.485747
2729.000000 1189080 221.738074 1381.824977
3314.000000 1238273 201.931957 2139.777199
3323.000000 1304057 2728.338492 1717.821480
3388.000000 1312054 3723.176793 1937.394626
3586.000000 1292818 1589.465601 1260.087461
3734.000000 1288650 3489.480656 4041.974577
3840.000000 1295367 2139.304730 3133.509783
4132.000000 1305 1589.041379 3972.739464
4315.000000 1299540 2293.709075 2071.509079
4702.000000 1299028 3710.101851 3528.087535
4707.000000 1290178 1275.093234 2923.079222
5111.000000 1307384 2942.423287 1132.404665
5114.000000 1295418 3134.623829 3568.268350
5132.000000 1293436 2466.995198 3421.668706
5441.000000 1310393 2697.778853 685.063313
5519.000000 1230091 21.200498 2340.301133
5838.000000 1280566 579.403111 3369.420758
5855.000000 1311727 3708.299010 1515.769277
6032.000000 1302373 2480.439657 203.525323
6391.000000 1310852 2882.824770 378.289699
6434.000000 1293303 1771.494344 2771.343970
6800.000000 1298200 2918.553768 3308.234758
6873.000000 1312044 3047.639866 351.428768
6877.000000 1300960 2282.169363 1149.233595
7124.000000 1305674 2530.635172 1060.062033
7147.000000 1314997 3520.996076 1183.373483
7203.000000 1300057 2013.634971 360.822989
7286.000000 1198977 294.396293 1373.309108
7485.000000 1289660 1226.745627 1675.574853
7496.000000 1300783 2329.363583 1281.769048
7610.000000 1288086 1253.347014 2358.395850
7949.000000 1300137 2209.314845 570.037387
8204.000000 1300418 3617.067239 3434.885517
8394.000000 1289444 1506.502621 3127.169981
9025.000000 1285646 1092.799673 1951.083010
9121.000000 1282078 826.585740 3608.127079
9264.000000 1290653 2937.360801 3797.101625
9273.000000 1267939 20.223992 3456.350332
9441.000000 1276570 96.623815 3851.109012
9496.000000 1295029 1964.086371 2096.886006
9516.000000 1301635 2514.968018 57.747053
9898.000000 1306811 2599.261870 1147.963242
9968.000000 1273578 1184.847713 1022.667968
