SourceID Photons AvgX AvgY
183.000000 1399549 3823.214957 3401.492291
438.000000 1339184 3983.979728 433.431266
1199.000000 1388242 1781.346247 3431.809004
1304.000000 1347425 3459.775226 128.097533
1736.000000 8871 876.520234 27.564649
1977.000000 1376934 2843.698898 2149.458238
2716.000000 1340086 1966.281471 333.607555
2735.000000 1364922 11.515547 2485.518077
2900.000000 1348325 2993.372635 333.989155
3357.000000 1387161 2001.833600 3062.849794
3456.000000 1334863 291.054323 460.152338
3611.000000 1337159 634.855931 658.052365
4356.000000 1348909 1978.467533 1255.099509
4403.000000 1378164 1843.665094 2188.288731
4648.000000 1385443 1976.846105 2598.755363
5050.000000 1353008 2708.751616 1414.017368
5330.000000 1348710 2475.939944 716.681009
5404.000000 1342211 2610.472815 92.021014
5595.000000 6096 2525.703412 38.194882
5616.000000 1122 86.671123 956.579323
5645.000000 1394261 3412.834207 3451.336124
5708.000000 1350667 2810.129301 1129.105264
5757.000000 1390532 2638.012707 2957.922681
6212.000000 1344376 2332.565408 271.604718
6463.000000 552 3750.824275 132.009058
7731.000000 1377701 1640.905252 2156.445379
7873.000000 1390331 2395.807290 3227.729084
7910.000000 1361560 2001.437563 1737.472108
8437.000000 1368024 2067.541329 1865.894300
8469.000000 1372369 1355.643130 2081.591004
8493.000000 1376404 1318.117102 2230.635356
8817.000000 1382835 3043.915487 2324.561562
8873.000000 1341523 3111.946258 72.750906
9115.000000 1341620 2592.993092 101.398137
9124.000000 1338607 441.238145 645.878259
9171.000000 1351045 3501.280760 443.143587
9221.000000 1386721 723.158087 3238.817345
9702.000000 1352410 3840.270794 898.098072
9865.000000 1343878 2349.398021 569.146144
9906.000000 884 3875.427602 2555.702489
