SourceID Photons AvgX AvgY
92.000000 1482272 2151.604625 3774.383249
455.000000 1463550 1553.987434 2385.741310
552.000000 1475 2340.705763 103.477966
566.000000 1416154 941.143607 758.361211
762.000000 1394852 1199.695777 154.384348
1027.000000 1004 1262.795817 102.276892
1061.000000 1488227 2818.962439 3788.758687
1214.000000 1488881 2940.306572 4003.802317
1242.000000 1468024 932.877078 3691.145444
1568.000000 460220 1062.171994 2.240413
1593.000000 1423428 1196.603152 1032.817446
1991.000000 1474746 1546.310888 3999.086857
2472.000000 1479184 2167.217918 3450.349355
2708.000000 1455268 498.839602 2935.806632
2713.000000 1472517 2257.015513 2938.659342
2718.000000 1449211 3590.361825 1678.362914
2825.000000 1468757 1896.315091 2800.686687
2911.000000 1479961 2331.080279 3435.802816
2960.000000 1464871 2633.498615 2110.839262
3059.000000 1469551 1299.023553 3450.705273
3092.000000 1412699 1639.573471 695.844876
3358.000000 1429929 994.561203 1194.363352
3784.000000 1483677 3335.318530 3354.766135
3972.000000 1475213 1542.352404 3813.907230
4167.000000 1458547 848.237351 4053.796855
4350.000000 1454247 694.181195 2452.564051
4496.000000 1402391 3033.258793 276.609190
4831.000000 1473260 2852.584086 2787.563809
4841.000000 1276 3901.297022 3422.939655
4902.000000 1478013 3919.189023 3188.562308
4977.000000 1471106 3852.489847 2720.890058
5156.000000 1401693 2086.439697 329.047695
5178.000000 1408799 3052.875448 580.244151
5224.000000 1461952 2137.072106 2155.555561
5422.000000 1489103 2881.602809 4009.826457
5585.000000 1473874 1384.347343 3901.769450
5658.000000 1419817 1888.422684 844.432490
5738.000000 1472182 1340.429933 3592.648747
5995.000000 1398442 2171.637815 199.538625
6408.000000 1461483 863.965627 3365.621219
6986.000000 1467697 2238.796549 2491.283184
7035.000000 1399778 2519.319096 250.913856
7047.000000 1456870 138.445836 3868.589848
7058.000000 1415766 2756.775779 757.807501
7308.000000 1461638 1085.504955 3181.256460
7380.000000 1420180 3974.895577 1106.722241
7480.000000 1445350 305.496547 1950.943935
7481.000000 1468467 2620.093798 2435.859368
7574.000000 1469442 3134.243051 2458.425461
8132.000000 1430686 1826.109330 1103.102108
8163.000000 1414851 3723.949696 748.981495
8265.000000 1481159 3827.306291 3059.890013
8274.000000 2440 2280.601230 4005.956557
8628.000000 1449847 3825.142662 1685.611647
8947.000000 1475997 1756.568276 3668.819830
9087.000000 1392335 275.443278 131.605276
9111.000000 1469917 3207.268864 2583.221686
9209.000000 2712 2045.339233 62.549041
9274.000000 1447670 1768.726671 1600.533731
9467.000000 1426682 3590.888660 1144.249259
9612.000000 1448645 2331.604745 1642.083295
9671.000000 1481433 2319.308367 3670.437808
9934.000000 1451486 2421.774891 1681.503137
