SourceID Photons AvgX AvgY
452.000000 8564 27.324615 2846.202125
711.000000 1252880 358.315834 1830.797163
864.000000 1303015 3007.068395 1215.682868
1335.000000 1364528 3415.962438 99.089430
1601.000000 1267809 3731.926931 2160.554681
1602.000000 1310197 3951.382269 1210.476623
2080.000000 1245287 1492.853509 3816.629747
2271.000000 1255900 2531.576321 3712.251874
2538.000000 1289795 2185.976351 1361.583382
3481.000000 1338475 1201.105445 150.538341
3890.000000 1263231 3958.748416 2405.043515
4268.000000 1328570 1284.233736 504.394069
4845.000000 1243926 142.170157 2039.103397
4923.000000 4612 138.920425 39.162619
5332.000000 1236018 762.904261 2612.788226
6030.000000 1345169 1721.256584 132.334698
6566.000000 1233310 563.862105 3842.618346
6600.000000 1344620 3041.848362 628.827284
7091.000000 1308458 2181.193792 1066.164757
7264.000000 1260452 3247.781774 3526.921850
7593.000000 1268921 1635.112306 1694.282396
8084.000000 1302375 861.763839 910.197398
8188.000000 3538 1132.840305 4024.613058
8256.000000 969 1999.531476 3972.445820
8429.000000 1265263 3869.315698 2654.453583
8481.000000 1241941 1887.055408 3399.995733
8651.000000 1347075 1643.937541 82.907575
9191.000000 1265636 3198.871295 1982.958612
9914.000000 1234992 454.994364 2520.875399
