SourceID Photons AvgX AvgY
234.000000 1427698 1839.006354 1544.846320
1804.000000 1406618 916.898636 2840.683394
2767.000000 120061 5.355911 2964.528740
3039.000000 1387221 3544.021409 3112.761348
3375.000000 1417069 230.110449 2371.127035
3416.000000 1407797 758.830021 2836.293530
3504.000000 1416107 2801.694971 119.921723
3625.000000 1400322 3462.763959 1966.032695
3677.000000 1362497 3988.942387 3262.738504
4467.000000 1433920 983.756268 1262.301478
5956.000000 1392413 2721.608098 3079.942911
5978.000000 1379684 3474.866093 3945.375693
6054.000000 618 1683.320388 3912.299353
6269.000000 1438282 518.083819 1107.671779
6320.000000 1412482 3893.651174 834.207226
6439.000000 1389710 2450.394271 3575.231692
6692.000000 1392255 2596.505953 3546.455933
6716.000000 1401520 2671.988492 2411.925153
7368.000000 1411670 1246.695496 2373.369560
7441.000000 1388948 1153.979306 3926.146769
7632.000000 1388924 3468.153939 3171.751192
7660.000000 1418648 3153.532889 821.641167
7720.000000 1417071 1792.533587 1965.321525
7792.000000 499 168.130261 3815.609218
8034.000000 1387293 3390.896183 3266.877832
8714.000000 1391751 3077.050593 2905.569393
8743.000000 1423729 2451.023160 452.177437
8761.000000 1435077 327.491680 1354.503159
9190.000000 1420460 3256.185628 1054.024781
9768.000000 1384751 3511.018335 3147.905897
9954.000000 1431264 1509.028817 821.497862
