SourceID Photons AvgX AvgY
209.000000 1325695 1949.996348 1731.631431
236.000000 1296868 3744.842726 785.233526
254.000000 1318693 1802.552657 3632.615834
288.000000 1690 3412.973373 88.280473
894.000000 1344247 822.003839 3566.396024
1144.000000 1326207 1593.857345 2365.893100
1239.000000 1290650 3472.419166 2820.628710
1526.000000 1345810 13.572017 3684.557434
1892.000000 1336118 1120.118589 2304.819068
1907.000000 1325648 1176.804912 1018.917568
1911.000000 1306412 2008.085507 4048.992333
2136.000000 1337598 870.749976 2712.137020
2164.000000 1321493 1879.621913 930.161167
2394.000000 1317279 2377.181484 1675.924726
2401.000000 1321915 1789.724597 1289.630216
2533.000000 1284668 3471.348365 3585.148722
3360.000000 1313503 2668.394888 2014.369112
3432.000000 3714 3947.100162 600.027733
3535.000000 1339696 994.929650 3701.641215
4015.000000 1332124 11.123603 1986.400860
4069.000000 1315709 2530.987104 1233.113331
4184.000000 1287710 3684.160319 2676.905241
4758.000000 1296239 2951.853512 3374.540715
4819.000000 2066 3961.868345 4019.045499
5107.000000 1324765 1722.971317 1718.105907
5139.000000 1275937 3927.748115 3038.803077
5209.000000 1304346 3388.856659 1817.579850
5265.000000 1325890 1741.713890 1735.945435
5731.000000 1332786 1255.892757 3077.446099
5827.000000 1314604 2394.424476 1268.241569
6650.000000 1321199 1699.168757 3793.324122
6669.000000 1328893 1435.001151 2824.150567
6815.000000 1316036 1737.127156 520.580103
6904.000000 1317945 2325.700881 1774.286796
7276.000000 588 3851.709184 3553.200680
7382.000000 1320603 2227.060191 1675.975102
7834.000000 1353760 214.713426 3922.996007
8141.000000 1329493 1341.011366 1622.108661
8303.000000 1298753 2969.408119 2777.204473
8320.000000 1303239 2700.375458 300.971719
8545.000000 1312377 2096.162539 3794.339729
8654.000000 1308243 2756.395544 667.931088
8821.000000 919 3866.470076 1268.484222
8889.000000 1319729 1903.482838 2817.557724
8972.000000 1285836 3448.842997 3413.796774
9241.000000 5583 41.870858 835.682966
9477.000000 1308385 1776.100778 92.245569
9970.000000 1330681 1480.035161 2080.157761
