SourceID Photons AvgX AvgY
124.000000 1431341 3141.021633 2853.573487
541.000000 1431766 2089.752333 2929.712472
647.000000 1428586 1816.460448 1365.418885
969.000000 1441173 708.564721 404.045435
1166.000000 1427632 3081.125127 2099.023117
1532.000000 1432700 1396.980143 3523.897771
1741.000000 1428410 1278.684492 1332.492578
1929.000000 1440417 1970.611962 34.559565
2330.000000 1428396 742.461415 2306.287106
2345.000000 1427787 1223.886173 2605.693566
2354.000000 1432946 1627.021805 3488.476961
2362.000000 1433379 3410.040477 3655.813601
2406.000000 1434607 1981.730082 3565.688314
2428.000000 1432153 524.448289 1143.007198
2570.000000 1434536 891.910927 681.957016
2691.000000 1425656 761.625105 2024.720486
3118.000000 12836 1311.543705 25.277657
3264.000000 1427939 1608.212743 1528.818482
3284.000000 1437528 1741.114945 3870.326697
3309.000000 1441516 472.706190 175.074751
3433.000000 1431846 1579.543634 3031.065534
3637.000000 265824 1440.582882 4067.816145
3651.000000 1435046 3417.169507 3667.724538
3655.000000 1425496 395.687335 2477.894136
3662.000000 10375 3972.106024 3685.894747
3837.000000 1437304 3454.005866 751.859549
3950.000000 1431179 1226.861518 1028.633961
4672.000000 1426754 1426.696285 2349.889824
4820.000000 1442675 1209.358153 137.521392
4885.000000 1430171 525.538594 909.341948
5091.000000 1425347 1038.980307 2377.833624
5118.000000 1429450 3602.635166 2805.812123
5454.000000 1438539 3494.129670 459.171319
5722.000000 1431812 2846.880292 3035.618796
6638.000000 1432362 1034.264319 886.189262
7299.000000 1443454 1332.250602 219.649950
7337.000000 1427132 2245.472912 2051.481474
7384.000000 1428554 1195.213606 1882.092384
7562.000000 1435949 1899.694369 3344.304608
7582.000000 1433910 2465.297584 3869.044584
7849.000000 1438292 921.069791 423.496202
7997.000000 1427599 1228.664627 1466.713073
8319.000000 1430504 486.548586 3275.784034
8355.000000 1430329 1771.445996 2877.181045
8378.000000 1434156 1297.513884 3357.317637
8482.000000 1433690 2516.973652 3234.369127
8630.000000 1427890 1660.873759 2050.392229
8798.000000 1429262 2529.635336 1526.114071
8824.000000 780 3896.189744 67.584615
9283.000000 1428828 862.581222 1448.640046
9399.000000 1568 2827.867347 89.723852
9826.000000 318388 3996.141174 2579.939470
9928.000000 1435180 1807.503831 3529.764109
