SourceID Photons AvgX AvgY
205.000000 1400856 2667.141844 1200.991175
338.000000 1410832 3071.043803 3796.088791
667.000000 1398228 2305.213981 947.130317
726.000000 1402382 3858.619407 2998.198698
790.000000 1394617 1280.849484 223.935488
1394.000000 1397748 466.388646 387.869293
1576.000000 1384303 3214.235651 669.376605
1587.000000 34150 3196.873909 4058.329810
1844.000000 1423554 1819.711991 2768.286092
1940.000000 1401678 733.429783 792.676058
2678.000000 1396931 3971.302336 4019.537432
2863.000000 1394160 3907.981143 1794.112793
2942.000000 1423762 432.147180 3150.016062
2980.000000 1414587 427.915488 4053.590278
3138.000000 1399672 1037.715426 778.154908
3348.000000 1401793 1709.983581 890.747914
3795.000000 1425414 1637.184954 2140.988307
4012.000000 1397789 2656.759527 1027.275620
4387.000000 1429626 248.747961 2497.505283
4618.000000 1382490 2946.293728 166.029156
4627.000000 1391436 3980.456072 3367.740655
4935.000000 1396361 1673.552475 503.404847
5048.000000 1412909 2549.066119 1791.018441
5127.000000 1422617 864.223885 3430.651713
5349.000000 1418731 607.444553 1658.678115
5973.000000 1386715 3629.946794 1030.444541
6282.000000 1427196 204.283995 2949.380590
6915.000000 1421882 500.539358 3085.580609
7075.000000 1426444 956.454490 2810.919473
7077.000000 2907 1048.998624 4012.089783
7804.000000 1421403 749.783045 3418.922217
7952.000000 1404639 3134.184434 1674.890315
8447.000000 1398104 610.837276 521.152297
9003.000000 1389290 3467.581407 1107.430712
9156.000000 1402453 858.453399 811.829098
9461.000000 1380919 3631.075878 720.878062
9617.000000 1421236 685.293788 3514.283834
9753.000000 1395747 2859.513152 1033.444783
9781.000000 1366589 3991.851030 3744.376459
9881.000000 1388593 2549.617502 539.795335
