SourceID Photons AvgX AvgY
15.000000 1416654 432.685210 2003.877386
139.000000 1416413 178.073565 3314.423193
444.000000 1416273 1643.781313 1713.991439
460.000000 349270 3375.939534 4068.246855
720.000000 1392355 3944.057734 2454.695152
728.000000 1400285 2865.107695 2362.796766
732.000000 1396351 3187.888420 2487.291738
1240.000000 1415434 2224.578093 1286.324028
1387.000000 7728 33.173913 1330.671584
1468.000000 1416574 1921.565882 1390.784208
1518.000000 1409145 1211.513506 702.723693
1870.000000 1395033 3730.832506 203.522562
1897.000000 1404853 1496.864490 2721.003333
2534.000000 1401736 2504.947181 291.055008
3380.000000 1402022 3211.232325 2148.110759
3453.000000 768 3846.514323 1995.960938
3495.000000 1404166 3770.236553 428.185113
3967.000000 1408033 2728.091036 2046.678395
3994.000000 1412802 3493.993377 3858.552612
4067.000000 1396502 3213.898444 2541.444161
4210.000000 1414276 1141.560263 2013.558917
4233.000000 1415379 1736.790412 1655.082191
4581.000000 1412093 1715.861130 812.826905
4644.000000 1398545 2708.453672 3072.507609
4725.000000 1399646 3283.340430 3301.869375
4762.000000 1392718 3446.428023 2748.788428
4814.000000 1394803 3937.400012 3257.259596
4955.000000 1392390 3714.042506 3149.010571
5354.000000 1395816 2852.368927 2915.850461
5409.000000 1418498 235.901279 1593.360004
6459.000000 1395585 2696.313099 2791.800519
6688.000000 1408514 2892.503132 804.256711
6695.000000 1402936 1010.596589 430.491686
6973.000000 1411867 3745.396850 4030.904146
7070.000000 1407419 2918.153015 607.018235
7190.000000 1407789 1288.281421 3080.716472
7254.000000 11188 20.071058 82.334465
7431.000000 3020 54.631788 2796.869536
9083.000000 1408790 1690.080941 2237.716600
9116.000000 1416555 1423.946220 1791.200862
9211.000000 1409712 3613.258977 1514.201778
9250.000000 633 454.897314 127.157978
9309.000000 19035 3981.679012 2937.960914
9693.000000 1421026 272.259663 3539.275107
9942.000000 1396955 3449.505854 2369.131874
