SourceID Photons AvgX AvgY
193.000000 1981581 3670.785715 27.452477
530.000000 2017362 546.717340 905.873158
757.000000 1288 3332.139752 122.274845
1020.000000 2045387 2679.914842 1614.448650
1070.000000 2033338 1705.855349 1175.921851
1150.000000 2031862 3710.038832 907.930489
1628.000000 2002047 3077.666429 171.458673
1986.000000 2085668 2572.440848 3428.128236
2043.000000 990 3295.529293 3901.646465
2063.000000 2072738 1581.847642 3016.030057
2583.000000 2039396 2460.613966 1234.310311
2596.000000 1928956 361.082591 164.812546
2859.000000 2086727 2354.623823 3556.900342
3153.000000 2082737 1453.392146 3485.752282
3189.000000 2037287 318.896005 1644.182143
3267.000000 2071068 699.308052 3166.243909
3642.000000 2041575 1299.810209 1647.511076
3747.000000 1987414 1681.130927 255.563255
4164.000000 2055625 3589.627367 1854.024239
4179.000000 2021457 2861.767811 665.304838
4600.000000 1979232 1673.930972 220.838714
4884.000000 2041152 2138.098095 1409.183347
5405.000000 2023 102.678695 1753.346021
5429.000000 1553 2180.241468 3951.173213
5557.000000 2048388 775.761665 2095.158274
6349.000000 2048375 2444.011219 1721.850627
6422.000000 2084507 807.962434 3721.465017
6896.000000 762 3414.503937 166.304462
6980.000000 2050274 3706.958794 1651.177225
7323.000000 2060494 3093.614661 2331.623575
7592.000000 2095586 2847.874795 4030.184680
7780.000000 2011002 1843.576718 428.864063
8014.000000 2045145 1495.851479 1788.750526
8182.000000 2081660 3016.016309 3273.470978
8622.000000 2061061 3061.516632 2377.681831
9291.000000 2074583 1362.141242 3204.960536
9327.000000 2058767 1130.141818 2384.421852
