SourceID Photons AvgX AvgY
109.000000 2189568 1143.683457 1647.309982
341.000000 2177851 2326.586604 2519.985631
499.000000 2164730 3344.213404 3390.373834
622.000000 2197106 235.675721 476.053321
952.000000 2188723 1257.447376 1687.027851
1196.000000 2173682 2055.462796 3616.818764
1278.000000 2181921 2512.470848 2169.636805
1758.000000 2163958 3947.923954 3086.043780
2282.000000 2167819 1511.929198 4000.543097
2361.000000 2182134 3123.967684 1335.828262
2404.000000 15999 2662.306707 27.069754
2795.000000 2182696 2951.381971 1136.206502
2906.000000 2166825 3599.645403 3412.251412
2907.000000 2172805 2645.479502 3178.231551
3086.000000 2172771 2475.760265 3252.116537
3120.000000 2181931 3480.078793 943.417533
3202.000000 2176543 3181.223177 2269.570794
3300.000000 2193182 1103.613123 607.009555
3362.000000 2175300 3608.334592 2210.439933
3653.000000 2183191 1352.997217 1840.490286
3895.000000 2195958 110.634019 1326.857035
4318.000000 2177491 1545.162260 3359.761935
4457.000000 2179246 2794.729095 2199.410178
4551.000000 2184736 2689.727875 1494.530709
4604.000000 899 2746.592881 3887.191324
4720.000000 2186261 980.409930 2608.590277
4807.000000 2191481 1383.236382 1573.513491
4865.000000 1847 119.662155 3493.709800
4889.000000 2188317 2369.667371 765.374971
5025.000000 2197806 137.475552 204.049693
5200.000000 2176509 920.871869 3893.904018
5290.000000 2192227 634.265948 1807.348090
5457.000000 2196109 1613.820967 161.574805
5560.000000 68480 2288.536945 4060.525526
5772.000000 2190846 841.779744 1755.027076
5922.000000 2187090 40.337105 2594.927814
5969.000000 2171044 1676.535646 3904.312779
6143.000000 2194576 490.651494 1429.414631
7032.000000 2177568 2400.856315 2937.018980
7273.000000 2181994 3038.134768 1587.327355
8005.000000 4851 54.314368 3099.462173
8105.000000 2189546 757.583213 2151.672222
8275.000000 2173274 2303.546926 3305.486147
8359.000000 2192508 1629.868187 797.717239
8473.000000 2189156 2376.486664 441.243395
8644.000000 2191304 770.794750 2000.470238
8730.000000 2190755 2088.606989 642.965617
8788.000000 2191223 2498.809613 361.527693
8919.000000 2184316 3008.700033 793.668569
9194.000000 2169109 3362.010394 3022.233488
9336.000000 2197343 574.204907 175.614091
9441.000000 31876 3981.723867 2567.180167
9819.000000 2173128 2828.316214 2901.060981
