SourceID Photons AvgX AvgY
493.000000 1727698 3541.065906 3278.769174
915.000000 2673 492.330340 84.837636
1259.000000 1843314 329.663317 1477.061372
1733.000000 2016895 3682.465403 1913.094943
2186.000000 1851108 922.603593 1726.101958
2519.000000 1831001 228.767544 1478.868850
2989.000000 1961518 3138.465649 2164.969524
3947.000000 2035994 1056.205917 113.479339
3980.000000 2045719 3978.269713 377.519737
4057.000000 48032 1439.155625 4061.014303
4231.000000 1841101 1009.923867 1810.590917
4321.000000 1362164 1222.412366 3834.932164
4432.000000 1932838 1483.922305 1616.295041
4456.000000 1680359 3464.460584 3421.430207
4761.000000 2047250 3211.371384 517.470843
4903.000000 2023499 1615.591179 809.970608
5110.000000 2033567 3433.245713 1303.722925
5193.000000 1447462 1378.299878 3472.196252
5402.000000 2040328 2464.539384 579.502115
5598.000000 1696087 3830.879944 3491.000463
5639.000000 1539692 2600.549721 3565.146605
5761.000000 2028569 2210.651420 1065.160777
7238.000000 1686448 303.793232 2058.951127
7256.000000 1726304 753.981995 2127.808786
7675.000000 1965561 2537.876336 1889.351233
8124.000000 2042763 1971.372480 273.537953
8242.000000 1349294 668.652563 3668.787918
8294.000000 1779104 2891.578274 2865.613093
8402.000000 2040010 3333.817223 934.078587
8641.000000 2033175 2838.565602 1026.921983
8978.000000 1918549 3718.064680 2595.434474
9564.000000 1614954 1044.130327 2658.445876
9594.000000 3190 1540.247335 76.337304
9804.000000 1311886 407.354394 3744.308823
