SourceID Photons AvgX AvgY
56.000000 2134803 3713.441737 1832.461111
1000.000000 409464 3995.829323 209.011005
1289.000000 2083011 1642.764210 3716.399495
1561.000000 2105572 1245.066322 1923.544169
1776.000000 2115613 2019.955456 1895.042060
1943.000000 2112939 2907.720139 2844.305134
1977.000000 2126654 2022.993604 1268.563397
2082.000000 2111744 3269.687333 3093.120806
2364.000000 2114133 3102.359788 2719.250752
2711.000000 2100994 1605.348206 2451.078271
2725.000000 2113343 2186.390020 2285.169413
3040.000000 2118164 566.828071 324.689973
3044.000000 2096914 763.199031 2207.560414
3239.000000 2110002 3321.691815 3316.340594
3320.000000 1628 89.759214 145.363022
3349.000000 2112214 1123.405609 1186.237259
3433.000000 2097506 636.118424 1981.269583
3719.000000 2109723 3807.860490 3528.007764
4248.000000 2101730 3465.642607 3909.426017
4528.000000 2128361 3475.055748 1860.032109
4541.000000 2135066 3424.031431 1442.335952
4718.000000 2102785 1295.004123 2330.706172
4805.000000 2127574 1550.891412 665.370921
5105.000000 2067004 458.054682 3703.550018
5191.000000 2111582 1257.134886 1706.469707
5437.000000 2084278 717.226085 2933.772183
5603.000000 2147357 3265.497538 550.223331
5671.000000 2079580 14.291108 1574.277058
5907.000000 2125912 2748.508051 1783.409410
6133.000000 2106352 2217.632156 2758.990293
6404.000000 2102042 217.615874 1278.670296
6767.000000 2125976 2407.827920 1575.925039
7268.000000 2145076 3122.155593 286.164528
7652.000000 2123738 2721.279003 1768.600695
8578.000000 2069149 52.883401 3101.968175
8669.000000 1168 3847.887842 1393.446918
9008.000000 2066930 316.540153 3600.426024
9044.000000 2148993 3544.699207 196.624348
9146.000000 2113043 374.007762 672.090055
9167.000000 2128291 3427.351826 2198.859227
9415.000000 2115278 787.941662 856.975176
9578.000000 2127919 3135.173907 1905.114053
9586.000000 2112581 3106.510479 2966.061743
9802.000000 2121299 1587.330481 1199.263156
9975.000000 2120677 1101.947683 511.263741
