SourceID Photons AvgX AvgY
812.000000 2149283 1321.461633 1545.785908
1251.000000 2156719 3284.813345 2012.528287
1299.000000 2160312 1148.275876 351.321690
1583.000000 2130564 1214.108873 3186.187238
1702.000000 2166634 2738.436625 679.580754
2270.000000 2168170 3683.517757 1100.834783
2486.000000 2170419 3169.860393 585.726421
2808.000000 2146171 3531.330356 3455.514362
3281.000000 2113476 747.068295 3892.343431
3314.000000 2147247 3149.150505 2890.727570
3357.000000 1459777 2.275941 1573.806164
3635.000000 2143613 1294.698956 2211.044133
4048.000000 2158117 3673.006355 2269.927182
4138.000000 2143855 1702.696425 2536.031039
4233.000000 2150308 577.231180 1011.951021
4381.000000 2125648 225.602498 2806.037946
4601.000000 2150948 2765.471851 2315.410976
4825.000000 2161668 2519.818157 881.941105
5140.000000 2157386 3032.393818 1916.096893
5599.000000 2152157 3082.532461 2201.608160
5622.000000 2144008 3527.798118 3539.561093
6021.000000 2149100 2148.092085 2502.861426
6168.000000 2141318 3072.324629 3610.833997
6184.000000 2137437 2716.484518 3759.739088
6398.000000 2172092 2812.122911 93.280153
6440.000000 2174303 3626.438212 428.216674
6481.000000 2148125 2524.315193 2764.468328
6828.000000 2154381 3706.796862 2682.990722
7142.000000 2167294 2757.617434 458.770948
7159.000000 2118604 727.116315 3847.474228
7346.000000 2130777 195.160107 2606.454635
7515.000000 2169330 2549.588250 317.894413
7788.000000 2134681 2113.487373 3494.137370
7853.000000 2115449 90.034829 3388.092985
8038.000000 2129832 1618.651744 3573.267104
8050.000000 2152974 1926.946264 1741.850869
8562.000000 2139729 695.088323 2158.881306
8993.000000 2140548 3185.718545 3642.868199
9023.000000 2126750 1561.165300 3860.424063
9525.000000 2147140 618.043355 1459.238213
9608.000000 2162714 3528.123098 1646.619985
9807.000000 2120680 815.617137 3756.922191
