SourceID Photons AvgX AvgY
76.000000 2172518 3881.351587 1543.706900
188.000000 1750 2406.114286 3960.141714
214.000000 2144854 1232.142821 2971.107920
1157.000000 2172144 3827.292218 1506.250343
1223.000000 2174761 3857.058108 1444.884524
1227.000000 2171078 2293.390409 346.170241
1320.000000 2109767 13.246405 3285.197485
1343.000000 2154643 2564.798328 2987.072713
1382.000000 2136393 576.742247 2949.300761
1475.000000 2179588 3955.587417 98.176824
1726.000000 2156952 864.250696 795.479544
1729.000000 2138639 1681.664807 3863.650727
1767.000000 2167533 2958.266478 1577.149900
1843.000000 2139417 520.372658 2783.461993
2122.000000 2149935 1809.443359 2683.416587
2375.000000 2147168 2193.564597 3198.549679
2378.000000 2155910 1840.465333 2144.724223
2695.000000 2143172 1681.827771 3457.329732
2744.000000 2173663 3123.047201 1028.862823
2816.000000 2141168 1879.397177 3598.382892
3596.000000 2140960 207.003867 2161.156417
3960.000000 2153849 3907.029510 4021.865907
4355.000000 2163915 1462.137169 402.809517
4622.000000 2173168 3181.191577 1018.998014
4651.000000 3305 3917.643570 930.714070
4763.000000 2168183 2199.594893 821.679284
4862.000000 2157734 252.261036 90.705251
4968.000000 2146491 1742.802418 3213.615688
5023.000000 2152467 584.383124 1028.939312
5072.000000 2164692 1755.418478 477.910617
5300.000000 2152552 79.839359 440.694453
5372.000000 2150199 2201.413991 3283.008810
5734.000000 1347 1371.768374 127.233111
5841.000000 2150849 3324.311701 3959.143299
5972.000000 2176542 3167.601741 291.618935
6485.000000 2157557 1644.073948 1717.050900
7767.000000 2161018 3564.593142 2834.027856
7814.000000 2129908 79.953979 3141.031189
7857.000000 964 3849.526971 545.839212
7874.000000 8597 2515.935326 39.672095
8040.000000 2152307 312.014434 928.993903
8102.000000 2175830 3508.839632 963.986498
8428.000000 2168830 3024.950986 1359.926110
8631.000000 2138220 1140.045296 3555.906602
8785.000000 2138031 1634.164360 3827.668696
8963.000000 2149036 121.183473 1283.942435
9119.000000 2141818 1826.222291 3769.909658
9538.000000 2150217 3194.105727 3930.353734
9881.000000 2153376 2704.696155 2846.557981
