SourceID Photons AvgX AvgY
352.000000 2044077 2574.738263 996.632857
388.000000 2024197 1630.095517 1586.387721
1258.000000 2042018 2835.890607 76.935475
1492.000000 2069513 3399.420060 2130.321212
1985.000000 2057967 2675.134790 2663.111499
2222.000000 2030229 1201.257720 3565.485487
2226.000000 2071123 3341.519373 2416.166384
2772.000000 2039596 2589.818718 361.503685
2833.000000 1980410 1405.512324 629.752690
2995.000000 2076840 3980.179459 3333.543870
3133.000000 2043794 1774.287731 3556.443580
3804.000000 1974161 517.007863 3718.393826
4081.000000 44434 11.848922 930.300558
4184.000000 2074660 3814.071044 1361.114740
4440.000000 2040725 1903.918653 2685.925906
4500.000000 2065740 3342.580897 1809.614451
4571.000000 2010778 1128.057244 2211.383131
4753.000000 2040726 1661.964726 3595.531010
5073.000000 1939193 732.982997 2031.576604
5089.000000 2082893 3965.818825 3367.592583
5178.000000 1775520 161.137341 1722.110980
5509.000000 1732 2705.689376 3955.890300
5563.000000 2068559 3572.801525 1514.424564
5803.000000 2040070 2526.164501 395.761560
6007.000000 2064922 3603.166530 834.596603
6179.000000 2065200 3270.457747 1806.003885
6354.000000 50374 11.857883 3710.837754
6412.000000 2037320 1791.545394 2119.098654
6520.000000 2035570 2062.124374 1217.464507
6546.000000 2025994 1714.883263 1372.213709
6804.000000 1942090 1286.286167 318.748709
6949.000000 2076816 3608.661079 2365.123541
6972.000000 1018 129.523576 1973.388998
7000.000000 2044421 1805.974532 3473.579169
7150.000000 1881309 823.513774 835.151514
7787.000000 1977664 488.893818 3891.674564
7818.000000 1803818 476.017989 951.255818
8091.000000 2030974 1856.662707 1627.152129
8252.000000 2075942 3291.508579 3241.163050
8825.000000 2052774 2388.957306 2658.599035
8855.000000 1040 132.762500 2625.037500
9091.000000 1915073 827.014148 1323.968120
9202.000000 2068297 3818.894023 856.746768
9296.000000 2030189 1412.127054 2585.640992
9313.000000 1325 119.807547 1526.406792
9399.000000 2035483 1940.858926 1613.118396
9450.000000 2022384 1369.659475 1998.054807
9565.000000 2053203 2289.197605 3142.562014
9842.000000 2025174 1844.537650 978.224407
9892.000000 1980887 534.086781 3710.637538
9898.000000 2061758 2835.548632 3022.168044
