SourceID Photons AvgX AvgY
1279.000000 1408511 1129.362800 88.728381
1666.000000 1386820 2144.047093 2212.187773
1980.000000 1286370 1053.006649 1181.770418
2095.000000 1908 1806.840147 86.450210
2236.000000 1670159 3236.306419 1951.625376
3143.000000 1042487 130.480172 793.893968
3793.000000 1901329 3928.676484 1516.548633
3936.000000 1162128 1671.140134 2944.548275
4005.000000 1340736 945.756677 472.662206
4363.000000 8278 40.107755 22.008577
4464.000000 1496881 2061.327146 1081.697677
4759.000000 1428247 1428.265780 505.981253
5119.000000 1221488 529.749921 518.355821
5279.000000 1453775 2869.267798 2856.357476
5573.000000 1393122 3227.896041 3899.837282
5634.000000 1654053 3404.412502 2341.016850
5749.000000 1443050 2694.057054 2627.814307
7160.000000 1316965 1237.748916 1262.059529
7385.000000 2011838 3852.569267 32.983929
7575.000000 12173 3345.610532 4046.404748
7827.000000 1856287 3120.841496 454.986940
8212.000000 1977366 3873.968818 652.714598
8461.000000 1378862 2998.664395 3673.337625
8859.000000 1778940 2672.486743 232.367685
9152.000000 8774 3969.486779 3731.807955
9880.000000 1437123 3468.579261 3904.295460
