SourceID Photons AvgX AvgY
37.000000 1417449 1805.590468 1707.738878
106.000000 1057627 453.359693 2296.109229
994.000000 1110332 315.537260 2043.586887
1715.000000 1903896 3421.825208 604.874816
1845.000000 1444623 2413.761050 1920.505822
1938.000000 1066472 855.571747 2512.054110
2080.000000 1875539 3217.969056 638.907217
2141.000000 1304649 2073.827842 2491.121768
2267.000000 1539957 3117.450557 1855.453957
2612.000000 1550549 3268.108945 1889.870504
2880.000000 1270540 2374.438292 2765.409032
3501.000000 1230368 2081.459716 2716.854871
3823.000000 1514612 1907.007276 1293.645849
4527.000000 1589147 775.009571 279.803362
4746.000000 1196405 2648.628706 3127.349280
5246.000000 1319965 3690.401474 3262.625769
6530.000000 1233547 3621.067314 3521.699821
6842.000000 723 154.542185 355.254495
6944.000000 1522770 1335.228876 912.581591
7241.000000 1704075 3734.774474 1587.745934
7659.000000 1293413 1782.708998 2359.063371
7692.000000 2016741 3898.159208 89.692790
7808.000000 1685516 978.396028 18.218382
8175.000000 1529381 148.760292 108.189063
8689.000000 1533436 1795.834994 1138.337121
8706.000000 1237028 1723.998996 2507.578597
8817.000000 1842148 3031.156626 692.837861
9414.000000 1832546 2628.507091 495.951033
