SourceID Photons AvgX AvgY
171.000000 2070778 707.538533 3427.626610
356.000000 2127141 2545.159351 1348.018566
538.000000 2081068 721.085596 3025.072946
759.000000 2111234 2057.596245 2120.355312
1025.000000 2098210 1942.153597 3121.347102
1485.000000 2151652 3767.291218 246.129320
1688.000000 2149203 3542.727409 260.863667
1813.000000 2082574 742.995259 2994.896665
2549.000000 2138248 2805.869281 232.469592
2853.000000 2105837 1581.858212 2038.405538
2910.000000 2110685 3218.828409 3635.568089
3108.000000 2135216 2694.587635 715.262257
3337.000000 2143228 2900.305622 125.204277
3528.000000 2128427 3911.934503 2954.387606
3645.000000 2105039 1017.122828 1359.743827
3726.000000 2147936 3779.255901 83.430022
3858.000000 2097596 1593.024549 2832.747185
3935.000000 785690 3370.827003 2.301084
4716.000000 2120876 2851.352074 2506.678774
5042.000000 2091340 1216.300204 2669.292025
5308.000000 2098327 1205.634944 2210.236123
5578.000000 2149138 3811.936784 671.612472
6188.000000 2105000 1079.322142 1646.121534
6364.000000 2102397 622.559706 1206.289004
6586.000000 206 3848.242718 3748.310680
6735.000000 2121773 1564.114119 771.838845
6968.000000 2114868 1404.829661 1220.229937
7334.000000 2116551 2478.907236 2459.919792
7528.000000 2106669 695.685279 878.960248
7762.000000 2114496 2857.260383 3001.056614
8220.000000 2120559 2374.000304 1860.003182
8295.000000 2144234 3696.239740 1314.747039
8464.000000 146197 2845.927981 4064.962421
8541.000000 2133438 2238.812373 78.184565
8701.000000 2112703 2116.763313 2069.134939
8743.000000 2130969 2580.545810 1235.964704
8767.000000 2095438 1766.234093 3015.089551
9006.000000 2083537 342.430553 2341.173914
9175.000000 2133719 3627.019216 2189.041959
9369.000000 2124771 2168.828616 1350.943508
9510.000000 2131460 2101.888409 394.341800
9684.000000 2695 3917.942115 1945.306865
9727.000000 2115024 2159.627094 2033.922417
9743.000000 5356 790.410754 53.433159
9750.000000 2106646 3242.875773 3687.684031
9753.000000 2109062 2158.270127 2578.592027
9991.000000 2125100 3221.812184 2438.468119
