SourceID Photons AvgX AvgY
1014.000000 2041379 3540.492517 2921.491446
1121.000000 2065618 3794.763363 2037.583626
1304.000000 1598 2803.603880 3957.451189
1375.000000 2007037 3058.800183 4011.596035
1617.000000 70673 2326.986317 9.967569
1633.000000 2086371 3963.434191 1001.362578
1684.000000 2090660 2501.977155 1000.691132
1951.000000 2055979 941.827393 2688.717257
1974.000000 1550 124.889677 3307.707742
2306.000000 3676 73.603917 2084.372416
2567.000000 12569 3545.225475 4041.464397
2741.000000 2090369 1191.477688 1025.887702
3240.000000 2106433 1727.876537 294.511625
3258.000000 2088196 3898.901609 1008.931917
3459.000000 53754 1835.949957 4059.280928
3817.000000 2027454 2864.395862 3647.707272
3977.000000 2087213 1098.375590 1171.255164
4311.000000 2010943 1514.435575 4003.687468
4333.000000 2089752 3766.300138 1003.174238
4397.000000 2064900 268.558501 2099.116481
4463.000000 2034532 1749.460687 3425.350887
4610.000000 2032562 3791.642403 3566.678384
4806.000000 2036486 908.054716 3510.439997
4980.000000 557 3905.673250 3902.933573
5252.000000 2038997 2836.790650 3373.618036
5299.000000 21319 1379.426240 4048.857076
5409.000000 2029357 3929.199326 3695.299515
5664.000000 2100919 2703.927100 642.850224
5857.000000 2093766 143.116343 685.446497
5866.000000 2026443 1271.214770 3770.666070
6167.000000 1303 1563.831926 124.683039
6203.000000 2052359 905.632349 2823.858053
6723.000000 2069156 730.560583 1917.852297
6953.000000 2094735 3859.277355 663.126056
7083.000000 2043589 1778.357228 3118.572658
7272.000000 2074524 2009.177937 1822.257192
7536.000000 2086113 2392.292115 1205.720171
7568.000000 2061874 1268.457596 2344.277561
7860.000000 1824 3889.180373 2097.382675
8325.000000 2027638 1368.731663 3796.379395
8821.000000 2038242 3678.714115 3341.227143
9379.000000 2073618 3397.315665 1700.937273
