SourceID Photons AvgX AvgY
72.000000 2155381 300.852352 324.626060
561.000000 2158896 133.844783 2727.573284
630.000000 2130156 2475.468993 104.663289
1421.000000 2151019 848.418325 1263.809711
2847.000000 2107358 3810.184256 4011.502588
2848.000000 2117822 3409.712033 2338.070140
2939.000000 1666 2659.196879 112.156062
3030.000000 2159211 284.051449 3270.652539
3036.000000 2120337 3125.020975 1778.087488
3132.000000 2132635 2455.790726 3823.764108
3180.000000 2121682 3273.058121 2040.268660
3341.000000 2111395 3765.898758 2476.530527
3535.000000 2126988 2954.320678 3280.091279
3766.000000 2588 2140.651468 88.850850
3795.000000 2118257 3219.513749 192.024490
3920.000000 2123657 3012.507591 3029.435375
3965.000000 2132679 2593.344697 2663.277589
4068.000000 2150099 990.435340 1524.261849
4090.000000 2116140 3518.335341 1706.021177
4349.000000 2144101 738.681779 4045.935553
4504.000000 2152107 771.270490 3316.220502
4508.000000 2148247 1433.252233 3223.665102
4555.000000 2112932 3635.050725 2930.726924
5150.000000 2133323 2538.155162 1860.948859
5309.000000 909 3173.433443 159.668867
5476.000000 2138669 1931.658229 100.692507
5808.000000 2133928 1317.807287 4055.159923
6301.000000 2139913 2130.663975 3884.908157
6625.000000 2107780 3871.900679 883.815309
6649.000000 2117702 3355.175238 3097.869262
7202.000000 2150403 1051.638059 1390.895826
7243.000000 2143157 1708.479781 2108.591677
7289.000000 2157338 278.110317 3069.040047
7330.000000 2139669 2011.485009 2848.721188
7509.000000 1992399 496.118999 4.264269
7909.000000 2123667 3007.756980 1212.078264
7943.000000 2150634 1081.019264 2295.254427
8306.000000 2146549 1430.694074 2625.235013
8348.000000 2122334 3124.673603 3468.053771
8579.000000 2139928 2224.274754 3417.256613
8618.000000 2112583 3646.220796 1293.067492
8643.000000 2151108 980.164426 2117.877068
8812.000000 2155514 80.230028 262.157937
9230.000000 2144184 1438.558961 281.007642
9424.000000 2108063 3824.758224 2078.245686
9545.000000 2113652 3572.807015 173.970094
