SourceID Photons AvgX AvgY
96.000000 2139257 3666.983599 1683.335588
157.000000 2110513 632.315192 3881.348725
287.000000 2137678 2975.887156 1990.583024
498.000000 2159289 85.841242 568.365145
713.000000 2142080 2523.942081 1690.067752
896.000000 2157395 690.573600 840.005300
921.000000 2146853 1320.419202 1721.733823
1131.000000 2112338 3224.700793 3479.412332
1199.000000 2107448 2070.185014 3778.956459
1218.000000 2104683 3302.622183 3706.400445
1231.000000 2134547 384.933971 2665.138243
1406.000000 2160943 1476.765785 151.520134
1751.000000 2125966 2391.935914 2970.921842
1800.000000 2122137 3683.211909 2819.580720
2131.000000 2149611 2002.897765 1214.351571
2161.000000 2131656 3765.684087 2108.425377
2699.000000 73054 9.891792 2134.812139
2776.000000 2084182 1397.545084 4058.176748
2925.000000 2140711 272.754960 2395.056837
3199.000000 2139549 3881.885127 1418.709779
3706.000000 2141715 2264.880435 1704.617152
4120.000000 2116485 154.477052 3850.474373
4361.000000 2142621 3465.273958 1602.503541
4639.000000 2156414 1163.822571 880.944064
6074.000000 2144187 2755.718249 1554.844755
6250.000000 2125345 2568.602276 2913.352319
6331.000000 2161647 882.075146 619.776270
6683.000000 2136654 1301.344786 2505.297443
6901.000000 2160638 233.508987 439.760997
7001.000000 2145735 3823.496781 958.967727
7067.000000 2138435 803.600049 2509.374651
7132.000000 2116899 3360.357815 3197.969808
7314.000000 2110960 3196.308244 3468.799741
7900.000000 2100668 3423.697488 3902.995191
7954.000000 2141869 1591.907027 1844.165754
8034.000000 2149219 692.497309 1551.408793
8069.000000 2114005 8.199089 937.916484
8203.000000 2117341 2509.755825 3313.947658
8266.000000 2134186 1351.647815 2499.149411
8337.000000 74241 9.845921 2886.067537
8612.000000 1726 2868.100811 120.863268
8959.000000 2162772 390.125100 486.076203
9098.000000 2160280 1420.950578 211.331335
9542.000000 2157877 1331.145284 590.162447
9711.000000 2100335 3798.361316 3747.784395
