SourceID Photons AvgX AvgY
349.000000 2173840 2431.543461 950.425899
577.000000 2171356 866.973689 1315.293218
660.000000 2192451 3203.034663 3618.341707
740.000000 2180538 3184.296902 2171.950754
756.000000 2774 3917.031002 3680.605624
843.000000 2176580 20.766590 2900.280579
1399.000000 1485 927.009428 141.750168
1441.000000 2193228 3181.177527 3606.452311
1450.000000 2162721 2615.552454 304.219724
1463.000000 2186715 3649.982210 2821.996439
2768.000000 2194250 3297.149761 3853.130302
2952.000000 2175518 3291.147340 1525.874561
3123.000000 2189564 1221.492962 2907.220551
3343.000000 2178928 299.822593 1972.016920
3619.000000 2167174 1900.902602 496.328935
3621.000000 2178675 3975.557066 2944.488810
3819.000000 2294 96.401918 3559.226678
5020.000000 2169338 1576.307634 699.952579
5054.000000 2192904 500.027809 3712.131247
5163.000000 2175812 930.397820 1664.040274
5339.000000 2189018 1340.402062 3290.497605
5383.000000 2165808 2383.206056 160.050280
5553.000000 2164433 3035.887811 224.689081
5583.000000 2183909 1007.861805 2364.044306
5631.000000 2195561 2232.778102 3795.842001
5661.000000 2167707 2665.693936 408.103277
5759.000000 2531 3912.133544 2037.418412
6037.000000 1672 124.504785 2375.695574
6400.000000 2176716 1204.038194 1593.760856
6824.000000 2171950 2749.635227 1154.346387
6865.000000 2176904 1795.573681 1560.282493
7005.000000 2174799 1515.055655 1329.347086
7471.000000 2174229 1856.271029 1252.663190
7514.000000 2163016 2820.663386 222.978339
7940.000000 2126350 376.383182 9.407371
8054.000000 2180568 1384.797139 1929.434498
8168.000000 2174361 1227.927305 1235.662295
8223.000000 2187129 1391.819282 2840.695945
8431.000000 2191649 2218.660791 3020.598835
8504.000000 26569 19.469156 1304.875607
8615.000000 2187294 34.422261 3592.641997
8768.000000 2191806 2908.994980 3460.990904
8909.000000 2181306 164.746060 2419.723157
8924.000000 2185175 996.102422 2641.333706
9142.000000 2179081 1921.291341 1946.690824
9353.000000 2185766 560.212632 2720.718120
9509.000000 7847 247.788964 40.618963
9666.000000 2161017 1137.807566 120.521163
9668.000000 2161437 2956.363149 128.465849
