SourceID Photons AvgX AvgY
33.000000 3082 2179.351720 3987.256976
288.000000 2178213 1426.891366 1069.443692
587.000000 2174635 2273.124452 829.062938
813.000000 2169395 2600.548264 680.299269
1154.000000 2187419 916.447203 1792.028683
1171.000000 874 1785.589245 150.985126
1496.000000 2179637 1712.387703 961.353370
1788.000000 2173137 743.085559 34.303361
2022.000000 2165914 2602.412465 507.061908
2150.000000 2186132 835.468979 1570.423933
2269.000000 2141270 8.353611 347.459025
2383.000000 2180215 2062.023340 1675.508673
2483.000000 2170629 2135.720807 131.544701
2650.000000 2184527 2355.634827 2359.987828
2692.000000 2165054 3917.926281 1126.462532
2703.000000 2168513 3250.553780 1075.585402
2724.000000 855 3845.533333 2055.226901
2758.000000 2178323 1735.037067 1362.050363
2822.000000 2195923 1775.466244 3920.543988
2839.000000 2165156 3944.171316 1709.211913
2923.000000 2167930 3671.881797 1255.221352
3169.000000 2195560 746.169897 2798.970454
3171.000000 2178737 3699.617604 2667.065756
3837.000000 2194302 900.468784 2994.948727
3841.000000 2187707 3274.616869 3490.098655
4468.000000 2190096 913.469879 2039.185583
4481.000000 2144098 751.016171 9.824531
4490.000000 2187408 1615.319718 2108.556460
4640.000000 2194176 1521.005143 3694.618508
4848.000000 1068 165.994382 1257.894195
4922.000000 2195187 381.834887 2559.855682
4966.000000 2196857 708.407404 3956.163630
5061.000000 2175137 3180.031603 1747.232960
5475.000000 2191655 2052.457028 3747.812345
5494.000000 2184244 1605.496714 1790.104246
5720.000000 2170576 2127.159144 311.576423
5828.000000 2196458 553.614318 3321.320673
5895.000000 1279 3856.510555 1926.263487
5941.000000 2181700 1030.403790 667.741341
6107.000000 2193957 842.156429 2692.569187
6229.000000 2172803 2272.898910 449.839939
6402.000000 2168370 3310.914992 931.801641
6686.000000 2180140 1857.850744 1514.998436
7014.000000 2195838 767.449735 3200.311171
7066.000000 2181615 3243.466924 2993.539151
7793.000000 2177113 1481.414717 433.336320
8045.000000 2191136 2237.271897 3367.294102
8210.000000 2179293 195.088756 96.043155
8317.000000 2178917 2276.575230 1724.877952
8349.000000 2160966 3813.805021 573.101638
9028.000000 2194605 466.029275 2732.298816
9440.000000 2183263 3848.653451 3429.068678
9614.000000 2159205 3707.101791 383.465469
9657.000000 2165310 3477.625336 947.261872
9932.000000 2192644 2423.086100 4003.398294
