SourceID Photons AvgX AvgY
455.000000 1997964 1127.910364 1253.492655
1940.000000 2033693 2263.271022 1121.955919
2021.000000 2072651 2889.414461 3166.024510
2081.000000 2044353 2012.918052 2255.046404
2140.000000 1984996 564.222916 1956.576725
2194.000000 2026796 97.374070 3975.800468
2757.000000 2032960 338.076023 3909.688283
2898.000000 1905802 1028.540343 531.823908
2935.000000 2032719 639.157019 3565.044614
3083.000000 1922153 618.115051 1284.333741
3484.000000 1939681 418.224590 1726.358461
3685.000000 2055892 2188.889683 2964.972983
3801.000000 1735926 7.547245 1174.090226
3846.000000 1976404 1611.012295 320.646640
4051.000000 986 141.579108 2893.673428
4324.000000 2025605 2216.342414 583.970175
4597.000000 2075890 3305.220444 2875.359998
4827.000000 2082891 3065.835157 3799.411183
5003.000000 2034426 2108.861115 1104.853162
5181.000000 2047951 3045.923432 1165.669645
5328.000000 1890345 1210.426284 175.970289
5582.000000 1653228 269.538933 62.184560
5890.000000 2078915 3820.826893 2375.794471
6104.000000 1971320 1087.827590 1007.748848
6121.000000 2060527 3194.485187 1631.743653
6238.000000 2040581 1812.939720 2123.197641
6715.000000 2031664 1308.014226 2138.399781
6915.000000 2051873 1535.758299 3300.060708
7082.000000 2061201 2369.633812 2988.145292
7619.000000 1045 3305.090909 139.835407
7706.000000 2086525 3777.280093 2955.557947
7866.000000 2048794 3270.107903 755.216435
7928.000000 2035463 2894.532765 280.210590
8321.000000 2037039 1704.397586 2067.986110
8351.000000 2073853 2929.600666 3266.813216
8394.000000 2034777 2813.466216 326.794299
8695.000000 470 145.317021 204.989362
8716.000000 2043546 2492.018891 1522.480261
8885.000000 1994987 183.436116 2684.466520
9276.000000 2046385 3693.100011 105.330780
9870.000000 2030712 2056.409253 1053.093579
