SourceID Photons AvgX AvgY
369.000000 2178162 2029.637184 2467.598039
773.000000 2174625 3754.745390 1901.404472
863.000000 2174157 1482.795453 4055.698904
979.000000 2173567 893.390162 2349.592042
1125.000000 2187364 3380.362084 3245.809988
1714.000000 2180184 729.693252 2934.221335
1739.000000 2166790 3952.983794 771.834611
1899.000000 1711 3885.737580 774.324372
1981.000000 2183519 1236.570204 3746.886156
2547.000000 2179930 3851.508022 2311.117660
2625.000000 2174395 1266.759804 1855.735612
3383.000000 2185865 2387.480903 3437.692698
3431.000000 2162612 477.151028 1038.283380
3681.000000 2177995 3935.756716 2079.505896
4561.000000 2187143 1632.653396 3820.109355
4615.000000 2166005 1817.042605 1277.219258
4726.000000 2163919 661.406042 1049.951363
4855.000000 2160306 1441.637136 649.989727
4912.000000 2162992 738.521225 811.954243
5039.000000 2182178 3663.846738 2832.186676
5218.000000 2169286 2821.916665 1360.581171
5355.000000 2175309 3935.286233 1521.927317
5433.000000 2163032 844.540711 941.208095
5567.000000 2183870 966.522219 3253.785125
5952.000000 12231 3966.767394 1674.488922
5979.000000 2162332 2199.591639 507.044618
5981.000000 2162679 712.235216 940.298281
7286.000000 2166990 1081.826864 1151.156647
7352.000000 2176322 2477.774617 2195.339230
7388.000000 2179427 201.367063 3403.456890
7535.000000 2190712 3751.459130 4014.091872
7813.000000 2162938 1470.507534 923.363225
8389.000000 2169476 655.877412 1806.590969
8409.000000 2169755 1280.162980 1894.634141
8684.000000 2187734 1674.702987 3920.082658
9685.000000 2170812 3354.466226 1091.222932
9815.000000 2139929 2457.753771 13.833145
9833.000000 2170636 2176.980602 1535.590385
9913.000000 2186367 741.244505 3788.828269
9941.000000 2165924 1673.223717 1013.564742
