SourceID Photons AvgX AvgY
43.000000 1479386 1067.190311 575.493113
334.000000 2021527 2637.596607 2838.984348
400.000000 2002166 2017.411296 3501.385280
770.000000 1294519 170.473557 513.086133
1004.000000 1906423 1555.080856 3260.480323
1044.000000 2051045 3641.772840 3413.775785
1067.000000 1395177 6.439708 2633.145560
1122.000000 1786425 1284.729963 2696.994401
1545.000000 1808315 1500.664990 2383.274129
1735.000000 918 2404.399782 158.165577
1842.000000 1490725 279.529049 2526.000862
1931.000000 1842343 2176.698044 1155.605381
2207.000000 2023513 2397.258509 3317.805050
2219.000000 1331134 436.809783 301.614027
2357.000000 1524464 152.299989 3254.855323
2481.000000 2042808 3484.681261 4052.016955
2807.000000 2021837 2575.620991 2798.323500
3529.000000 1928017 2727.874411 826.475680
3675.000000 2047578 3881.889043 2347.438124
3763.000000 1941968 1871.751624 2955.201558
3782.000000 1322492 411.232448 257.874713
3954.000000 1505737 556.640190 2017.911071
4020.000000 1996234 3742.181122 13.084468
4032.000000 1530189 887.457876 1451.845517
4779.000000 1416792 861.961915 375.721522
4830.000000 2009418 2225.653218 3114.040171
4895.000000 2034136 3554.809673 1588.863461
5124.000000 1964875 3118.287776 418.545218
5253.000000 2034037 3676.244805 1283.919147
5329.000000 1900355 2872.569363 239.443375
5452.000000 2032735 3782.160681 1102.724772
5540.000000 2030521 3059.366734 2417.652907
5636.000000 2041888 2986.571764 3836.022304
5647.000000 2019797 2523.539408 2733.678696
5728.000000 2006561 2721.882908 1923.607542
5939.000000 1522026 639.564284 1989.322128
6079.000000 2007535 2121.408442 3328.129256
6502.000000 1930093 2172.064004 2050.650079
6551.000000 1282434 123.439500 530.874489
6839.000000 2045816 3694.371467 2635.286842
6858.000000 2050718 3798.433031 3009.737367
7120.000000 1712754 1487.558483 1568.142762
7235.000000 1746860 822.349997 3538.769828
7317.000000 2033888 2646.297677 3670.228826
7405.000000 1933902 2810.386609 722.736861
7849.000000 2037925 3726.741584 1773.035491
7899.000000 2048248 3229.513627 3912.627530
7981.000000 1638198 631.728754 3059.111034
7982.000000 2039310 3884.466038 1675.346931
7995.000000 1726083 675.255217 3734.211117
8196.000000 2050766 3629.355348 3256.087230
8375.000000 1461 1880.960301 102.658453
8699.000000 2043229 3583.480847 2734.747655
8986.000000 1788187 2408.653361 203.914701
9034.000000 2033662 2628.500859 3721.447316
9229.000000 755 160.223841 1581.574834
9355.000000 2002102 2021.106675 3476.772394
9394.000000 1426711 703.155187 822.931756
9397.000000 1495239 1218.025164 431.960388
9468.000000 1507 3880.231586 3720.341075
9726.000000 1947960 2063.003610 2517.245449
9853.000000 2009542 2047.593825 3628.557349
