SourceID Photons AvgX AvgY
12.000000 2141160 1965.829856 3212.169240
263.000000 2133625 3851.285103 1317.443370
304.000000 2150596 1919.354044 2311.871051
428.000000 5011 3937.275394 2492.861505
609.000000 1353 133.221729 1203.121212
908.000000 2206 3899.049864 2179.763826
1224.000000 2142682 2406.980279 2888.008902
1409.000000 1178 2140.747878 133.508489
1412.000000 2139784 2648.161596 2332.915768
1696.000000 2173323 347.864910 229.282580
1853.000000 2128440 3139.795409 3350.927624
2266.000000 2131175 2979.252488 3134.363535
2377.000000 2138020 2270.032037 3614.430920
2425.000000 269204 580.074691 4066.857513
2503.000000 2537 1102.344501 3974.700039
2957.000000 2156528 2140.446964 368.831166
3114.000000 2136570 3063.861734 2515.992319
3262.000000 53535 12.420697 2331.438031
3352.000000 2149811 2215.221653 1930.224421
3527.000000 10328 3964.195778 2249.326491
3605.000000 2159866 1536.665814 965.148979
3864.000000 2141161 2111.487751 3413.484271
4013.000000 2124517 3858.330378 2574.599412
4117.000000 2133997 3692.678149 1782.128605
4174.000000 2171940 607.193928 566.396969
4796.000000 2172935 434.995738 621.716423
4924.000000 2146957 2580.147791 2108.174175
5471.000000 2175575 288.222739 163.730137
5652.000000 487981 3996.112771 978.790678
5704.000000 2172818 202.857683 249.444224
6144.000000 2139147 3512.722895 1178.525263
6190.000000 123569 3992.321432 308.871780
6212.000000 24423 3978.271138 2474.137289
6215.000000 2164029 253.038006 2013.172968
6879.000000 2110220 6.879003 1657.729719
7002.000000 2152908 2057.223552 1637.295823
7885.000000 1505 3690.365449 3946.987375
8071.000000 2144945 1744.493520 3272.322502
8399.000000 513 3799.157895 122.775828
8929.000000 2155445 2139.252516 1168.561710
8994.000000 2124895 3325.107361 3445.931119
9126.000000 2144892 2703.380237 1881.997321
9299.000000 2159478 1578.087837 941.535325
