SourceID Photons AvgX AvgY
344.000000 2105456 3238.119373 1725.398691
437.000000 2110130 3870.273734 1756.181344
451.000000 2082746 1822.602972 2345.747025
580.000000 2107595 655.608570 168.922747
769.000000 2105738 1169.872967 581.672493
828.000000 2095431 2241.945126 1876.414163
887.000000 2072847 964.656883 2432.813253
915.000000 751 519.523302 3873.488682
974.000000 2097536 937.748246 804.937849
1506.000000 2103153 349.392165 211.431553
2235.000000 2119875 1793.412767 133.358272
2430.000000 2097282 2133.681686 1605.712314
2638.000000 2096915 1736.667203 1601.964987
2798.000000 2073530 489.065223 2175.599131
2854.000000 2034264 483.159418 3976.746840
2980.000000 2082545 1870.640423 2232.354198
3101.000000 2074827 292.788357 1918.383536
3376.000000 2069356 2202.666646 3032.324471
3714.000000 2094839 2545.809324 2090.434230
4342.000000 2089030 2619.459366 2266.703418
4408.000000 2098107 78.100369 255.885523
4525.000000 2086376 2163.543551 2411.447917
4606.000000 2094409 710.930057 1065.725657
4822.000000 2053478 2088.884929 3956.183829
4873.000000 2104633 3268.698053 1856.499319
4993.000000 2064146 579.746547 2714.051465
5796.000000 2060604 1377.533430 3421.584408
6266.000000 2126286 3456.587890 691.485038
6517.000000 2097747 983.145619 1024.856301
6550.000000 306 3887.336601 3887.062092
6553.000000 2112680 1034.818294 140.863080
7292.000000 2073634 3002.566839 3475.533144
7296.000000 2060533 1210.649617 3163.808549
7335.000000 2100382 1745.376192 1292.583704
7430.000000 2077373 298.373706 1738.165066
7496.000000 2063306 1688.005705 3316.386003
7826.000000 2095985 1233.827733 1223.462996
8194.000000 2127425 3165.381314 404.044284
8346.000000 2085306 2540.174216 2588.071373
8449.000000 2117700 2303.630011 607.652513
8524.000000 2073078 662.645210 2180.274058
8741.000000 2037903 542.177065 3893.492439
8748.000000 2102849 1228.872511 880.967896
8793.000000 2080359 77.469895 1374.419207
9092.000000 2064457 110.110320 2216.988239
9135.000000 2072688 182.902143 2052.187910
9215.000000 2121775 3831.981590 1041.217438
9594.000000 735 1545.870748 3903.302041
