SourceID Photons AvgX AvgY
268.000000 2123755 1814.388333 3255.836227
495.000000 2072551 1086.503238 133.633590
550.000000 2130683 3815.250354 1372.964473
616.000000 2105799 2468.299391 915.264222
728.000000 2097853 1582.435016 1142.270502
789.000000 2089364 1587.323811 496.378696
825.000000 2135775 3711.940552 1991.911943
1077.000000 2105026 352.444722 3456.943185
1611.000000 1056 3910.556818 3933.079545
2555.000000 2111704 3969.803688 156.789802
2595.000000 2102391 891.609289 2464.819531
2649.000000 2111473 2994.472535 739.669997
2912.000000 3580 2653.220670 70.558101
2974.000000 1523 3876.137886 3317.938280
3422.000000 2096361 2480.340180 174.717712
3636.000000 934 138.534261 3828.189507
3644.000000 2104774 2671.816879 584.777210
3874.000000 2090871 1534.392046 889.352594
3940.000000 2079418 147.817493 1519.631986
4308.000000 2087650 766.803696 1552.074077
4391.000000 2109095 559.608818 3820.701823
5445.000000 2096652 1106.602958 1600.425175
5607.000000 2077093 787.270459 560.713467
5672.000000 2095484 635.891706 2190.240052
5839.000000 2100328 2003.296315 970.448510
6137.000000 2093119 712.195677 1853.124927
6401.000000 2101954 634.971664 2677.688481
6814.000000 9755 2382.667453 4034.567504
6940.000000 2113876 2767.023165 1057.774832
7168.000000 2088765 282.412233 2178.520132
7640.000000 2109221 1804.230988 1900.502952
7766.000000 2149855 3732.473584 3801.750353
7901.000000 2115667 2225.142963 2005.352418
8024.000000 2102923 2274.687392 919.351227
8323.000000 2066103 261.056270 528.626753
8490.000000 2100118 2238.890836 527.611382
8523.000000 1065 1263.071362 3924.329577
8550.000000 2115181 954.991900 3661.574781
8561.000000 2075068 68.130380 1494.328588
8569.000000 2122684 1272.658539 4015.192633
8777.000000 2136746 3084.828222 2940.339129
8960.000000 2086299 1372.590014 530.044111
9278.000000 2061685 326.930856 183.255925
9455.000000 2104914 1229.401195 2130.700250
9652.000000 2060249 265.904377 252.343033
