SourceID Photons AvgX AvgY
46.000000 2147465 53.092559 1716.739441
220.000000 2159915 1907.323131 716.230809
296.000000 2129878 425.519809 3146.031506
742.000000 2157678 775.165399 1137.724848
847.000000 34658 3982.690230 3293.420653
1048.000000 1182 3857.882403 1440.365482
1516.000000 2133442 1912.991633 3025.298542
1740.000000 2167358 607.815549 120.451321
1884.000000 2140187 1646.947429 2398.957385
2044.000000 2134554 1682.084127 2803.705659
2439.000000 2162138 1264.712920 756.265730
2643.000000 2145291 1464.168606 2119.508200
2666.000000 2167322 2432.070816 258.513682
2964.000000 2755 3640.113975 88.957169
3273.000000 2119307 534.199282 3735.823355
3480.000000 2129430 3544.220222 3001.108116
3515.000000 2149705 3387.342102 1697.472144
3579.000000 2163950 2232.050737 43.812515
3723.000000 2128161 2851.378223 3338.272802
5092.000000 2158863 3406.009402 728.071585
5682.000000 2158792 614.622240 950.539028
5762.000000 2120882 2726.094042 3754.528864
5901.000000 2141522 38.310627 2189.456861
6089.000000 2163287 2463.325960 640.235707
6109.000000 2156800 43.096175 963.186231
6167.000000 1127 1582.241349 3922.853594
6347.000000 2164260 1214.411279 771.835951
6491.000000 2132742 1535.072627 3113.286202
6561.000000 2120480 1200.532513 3578.872474
6637.000000 2141797 2067.415370 2351.955237
7016.000000 944 873.917373 162.217161
7040.000000 2166632 2796.231411 224.245666
7147.000000 35396 16.207086 785.834106
7623.000000 2109154 76.099927 4017.651360
7913.000000 2143125 975.182728 2352.466015
8087.000000 2158826 2361.376009 1019.971529
8198.000000 2145034 1821.226477 2159.370716
8314.000000 2165003 2554.375272 242.462203
8703.000000 2135436 3429.314819 2791.036674
9576.000000 2165895 3315.958872 89.767300
9612.000000 2140009 3396.366397 2429.064386
9777.000000 2127427 3645.129644 3256.035202
