SourceID Photons AvgX AvgY
4.000000 16626 26.101407 650.421328
113.000000 2226352 3500.483515 349.729381
472.000000 2224683 2336.167373 1820.469531
960.000000 883 212.423556 3931.090600
1168.000000 2227098 3778.938140 1028.886761
2403.000000 2218690 806.196296 3025.469568
2453.000000 2222361 3402.416339 3311.480965
2734.000000 938 3522.766525 3910.457356
2896.000000 2224055 3375.676554 1091.864283
2993.000000 2216821 1316.359587 3752.970251
3050.000000 2225597 154.891647 373.770099
3249.000000 2218104 881.193923 3325.824864
3270.000000 2225872 3110.658439 2725.539678
3313.000000 2223732 1856.899696 1867.254601
3745.000000 2225702 2498.423872 1594.605656
3802.000000 2224432 1153.468241 1034.173085
3970.000000 2224611 789.168515 1499.417791
3990.000000 2219887 3743.232635 3682.092751
4488.000000 2222287 1678.991171 2925.175165
4662.000000 2225056 3531.519249 1128.057676
5224.000000 2222543 1092.496961 2007.875256
5530.000000 2224361 427.949345 1617.809471
5905.000000 2224695 3395.682239 2203.897465
6126.000000 2224385 2795.722615 2353.082639
6154.000000 2219873 2345.374786 3839.715463
6355.000000 2228544 3001.972040 1191.431274
7365.000000 2226653 450.667291 68.992227
7466.000000 2218890 1547.309991 3680.053722
7487.000000 2218947 2463.963987 3705.095032
7777.000000 2219580 1082.941786 2427.654955
7957.000000 2221517 2092.068864 2856.140996
8017.000000 2223726 3621.176740 2859.629564
8192.000000 2219081 2751.608909 3807.133870
8338.000000 2215301 2436.009480 3865.224173
8352.000000 2223265 2128.757250 2609.906416
8508.000000 2223159 212.456347 1616.480404
8587.000000 2219433 2651.533262 3276.206412
8690.000000 2216658 1625.342396 3919.319261
9074.000000 2225082 2639.998544 2637.880015
9279.000000 2227147 1593.296326 913.585772
9736.000000 2229697 2690.295816 810.051236
9749.000000 9660 37.515010 2320.334990
9844.000000 2225699 3019.884594 1845.989033
9896.000000 2223577 1722.170856 1608.349519
