SourceID Photons AvgX AvgY
84.000000 2046313 2139.427822 360.017835
219.000000 2034222 1641.824627 3780.164161
247.000000 2024590 2099.263761 3361.008879
399.000000 2057989 1601.527444 622.871886
651.000000 2048199 1592.036785 1821.600909
964.000000 1903449 2878.891631 3827.171514
1001.000000 1993952 2399.204081 3803.906404
1084.000000 1020 3074.529412 152.265686
1235.000000 2083016 302.593249 119.237215
1245.000000 2068340 874.472827 1088.935053
1398.000000 1798938 3610.326236 2893.506146
1541.000000 2089235 68.420351 156.167384
1859.000000 2037672 1865.701216 2937.819109
1941.000000 2044215 1352.504658 3296.196036
1967.000000 2060516 1482.190373 102.041577
2713.000000 1966876 2968.249416 2544.428315
3618.000000 2059393 589.392003 3483.786756
4018.000000 1618645 3972.673625 3651.501573
4953.000000 3702 829.377904 63.027823
5453.000000 327 210.718654 3948.990826
5461.000000 2062409 400.475514 3375.716172
5769.000000 2004085 3250.640479 644.626718
5932.000000 2025099 2976.952692 365.980443
5989.000000 2068974 520.659896 2553.534175
6117.000000 2085583 283.806444 928.470986
6171.000000 1849546 3552.166732 2431.150138
6196.000000 2038340 1686.451872 3172.035759
7012.000000 2964 82.275978 877.751012
7126.000000 2032140 1777.482473 3660.257257
7139.000000 2024425 2707.272664 1358.182318
7489.000000 1753 1596.391329 110.970907
7564.000000 2029183 2002.767998 3314.740835
7616.000000 2061712 630.549552 2802.416466
7795.000000 1744396 3906.641806 2505.544109
7949.000000 2020657 2835.319162 1461.010220
7974.000000 1972723 3315.511551 1165.143321
8406.000000 2060879 846.296183 2488.092566
8647.000000 2034108 1947.802941 2851.740168
8672.000000 2058061 1722.051714 108.488247
8752.000000 2061934 1405.492115 630.337495
9105.000000 2070553 951.669835 612.234944
9134.000000 2026523 2954.692974 49.223260
9161.000000 1700600 3892.510395 3077.734555
9193.000000 2062521 1405.429367 439.925511
9321.000000 2062829 743.956418 2335.680434
9573.000000 1614 322.260843 3959.454151
9754.000000 1827931 3800.677169 1808.074905
