SourceID Photons AvgX AvgY
146.000000 2239152 1552.214854 1961.512164
694.000000 1992645 3282.153840 88.994857
825.000000 2309874 619.622814 248.295427
932.000000 3210 3326.874143 4009.604984
955.000000 1480380 3992.740932 2459.163274
1944.000000 2308090 295.159568 1651.614899
1948.000000 2284618 510.440509 2860.435429
2223.000000 2299576 177.508446 2087.283985
2287.000000 2129661 2026.032552 2092.648474
2799.000000 1966393 2104.173123 3174.703823
3432.000000 1914115 3466.756276 258.284306
3522.000000 1926553 3467.570022 137.528522
3935.000000 1559901 3620.245254 3031.829387
4009.000000 2300590 419.675208 1739.065002
4758.000000 2148049 1481.219098 3095.479252
5627.000000 1803802 2893.987526 2536.233586
5797.000000 2214865 1193.586909 3075.738239
6330.000000 2283556 1332.049331 1397.018794
6621.000000 2257820 2056.773649 447.250182
6681.000000 2272881 1946.077783 376.486236
7389.000000 1928304 3280.071347 633.963563
7413.000000 2281443 1616.469457 785.871206
7767.000000 2277723 1832.299031 337.274480
8158.000000 2297737 70.406990 2777.584493
8523.000000 1519379 3878.839574 2877.042319
8564.000000 1517732 3848.641518 2958.950738
8742.000000 1974590 3320.435442 153.151191
9802.000000 2177927 994.901802 3827.310710
9867.000000 1708245 3789.313515 1099.103459
9966.000000 1918555 3239.216746 831.725961
