SourceID Photons AvgX AvgY
378.000000 2382272 2068.118176 3437.190382
410.000000 2333183 2251.158820 1089.589263
1020.000000 2340370 3677.588524 2207.203672
1530.000000 2366757 1259.820859 2155.122186
1534.000000 18286 1228.397572 4044.573554
1540.000000 2343384 1003.849475 778.223134
1594.000000 2326821 1756.510518 441.991455
1877.000000 2364870 940.614909 1943.834092
2350.000000 2371123 671.830791 2121.732221
2392.000000 2322788 1378.631427 178.979371
2768.000000 2345082 2680.540095 1717.383048
2819.000000 2331075 1531.502974 591.390995
2858.000000 2350958 3797.715042 2783.949647
2988.000000 2381328 325.199769 2458.368361
3096.000000 2353567 820.567821 1503.440099
3101.000000 2361831 738.843001 1670.047474
3394.000000 2344044 2100.028048 1435.320639
3450.000000 2383609 2805.647176 3947.744608
3551.000000 2366924 1251.193243 2105.830438
3586.000000 2310607 3405.519964 591.599520
3987.000000 2386096 2211.816898 3669.588874
4161.000000 2348637 1767.021613 1425.534338
4244.000000 2353126 245.204988 1106.816638
4536.000000 2352049 2511.935361 1934.867771
4757.000000 2303909 1678.088645 19.849746
4803.000000 2391582 1301.238675 3427.263049
4806.000000 2382856 2642.244280 3756.513352
4872.000000 2361605 1597.961442 2120.924521
4889.000000 2347516 1260.213381 1177.020928
4956.000000 2309438 3778.912413 836.652220
4987.000000 2369467 2919.108950 3076.535945
5348.000000 1030 414.634951 3928.073786
5404.000000 2357778 1228.558089 1640.987831
5460.000000 2299772 1708.951734 16.928501
5694.000000 2363774 3152.828379 3029.156428
5916.000000 2357157 2263.465269 2072.136494
6159.000000 15304 3970.887415 1378.092198
6688.000000 1038 3835.313102 1818.517341
6907.000000 13754 2780.132761 29.113349
7147.000000 1113 962.773585 3935.902066
7227.000000 1071 3840.142857 2957.733894
7248.000000 2376582 3097.912363 3659.814296
7277.000000 2322306 2048.374809 369.306512
7630.000000 2366079 3691.861577 3602.716422
7756.000000 2317704 3836.423517 1261.660311
7809.000000 2064 2115.211240 3975.398256
8025.000000 2345635 2174.524912 1547.617911
8150.000000 2353924 2583.236137 2214.596676
8192.000000 2363629 271.064601 1735.670655
8324.000000 2380816 1638.658811 3127.229657
8443.000000 2397837 1133.128422 3633.178543
8540.000000 2315138 2215.355008 194.679217
8688.000000 2357357 1002.983539 1628.288455
8932.000000 2394941 1334.736161 3587.717484
9055.000000 2324686 2031.565677 609.525660
9345.000000 2361902 3657.912685 3257.221208
9562.000000 2325261 2443.795974 829.687310
9641.000000 2373532 1377.581184 2568.281477
9956.000000 2331635 1419.766035 463.161890
