SourceID Photons AvgX AvgY
193.000000 2433041 1496.254409 499.821455
439.000000 2421433 3411.652496 1812.917156
1007.000000 2438855 3351.662424 225.320920
1271.000000 2420877 2043.825042 1587.427548
1457.000000 2408107 3514.432402 2555.379897
1574.000000 2431394 3973.393099 723.663746
1813.000000 2429526 484.440269 645.858231
2010.000000 2397677 1036.945544 2593.044064
2207.000000 53378 1305.043688 4058.000375
2503.000000 2380932 2239.030023 3897.087850
2648.000000 2423548 2708.863984 1785.363362
2895.000000 2439483 3189.253515 412.395858
3103.000000 6070 49.283690 2343.177265
3234.000000 2775 3917.180180 2981.559640
3308.000000 1050 2626.440952 174.094286
3385.000000 2373620 1775.791502 3923.496220
3577.000000 2432344 271.557761 402.221129
3677.000000 2409084 2358.617667 2493.753986
3697.000000 2427602 1612.786145 1128.196475
3772.000000 2431241 2167.086107 908.360234
3813.000000 2428833 947.291446 956.776140
3993.000000 2403755 995.476907 2584.149761
4079.000000 2426033 3114.622110 1523.084417
4442.000000 2405255 3415.291061 2901.854408
4495.000000 2384983 3016.480216 3788.710026
4675.000000 1671 183.314782 3972.071813
4800.000000 2383954 1698.578343 3580.521638
4867.000000 2432952 832.951955 194.942820
4868.000000 2417053 2452.088783 2070.026442
4912.000000 2434463 1048.054990 110.723095
5155.000000 2405029 643.445467 2376.611809
5280.000000 2406324 2820.554105 2691.890498
5376.000000 2435214 978.040595 163.688367
5643.000000 2402191 349.440470 2371.238180
6004.000000 2397955 2645.848929 2906.715276
6420.000000 2435176 3935.926137 651.782331
7191.000000 2432242 3777.980102 1485.336991
7202.000000 2400914 97.518711 2452.140766
7209.000000 4845 3936.092260 857.245201
8142.000000 2401990 170.557743 2300.428689
8548.000000 2436149 2058.093700 104.295037
8976.000000 2422840 30.387333 505.744672
9183.000000 2422193 2511.075525 1686.755026
9433.000000 2383808 1878.207916 3619.956615
9513.000000 2275417 116.060915 4.248070
9559.000000 2416766 173.876531 1447.800917
9678.000000 2383752 412.064992 3309.189639
9818.000000 11755 32.087537 3593.067205
9943.000000 2373154 1487.424905 3892.677729
