SourceID Photons AvgX AvgY
241.000000 2321258 3366.339788 3478.652637
270.000000 2313935 1956.071531 2652.005186
604.000000 2217705 459.951361 508.287830
902.000000 2315280 2341.902897 2813.250559
1323.000000 2281925 2268.579559 1571.807637
2005.000000 2308949 2061.413756 2321.541090
2523.000000 2332391 3119.716329 3638.305379
2647.000000 2135132 324.484040 125.851508
2738.000000 2332771 1700.030166 3399.619448
2828.000000 2342330 1297.887123 3630.278537
3369.000000 1990876 2737.346361 241.935211
3778.000000 2055104 1471.980392 102.336280
4019.000000 2327029 3794.405618 3852.667026
4131.000000 2322228 129.330046 2554.630948
4454.000000 2198962 956.616924 545.943678
5253.000000 2331614 1063.303619 3061.900713
5705.000000 2339838 1320.299082 3532.285111
5761.000000 1504 3631.505319 3962.028590
6215.000000 2235599 692.473827 640.254050
6225.000000 2304991 1579.581563 2121.540569
6575.000000 2278825 3410.767168 1791.468437
6669.000000 2337131 942.769834 3199.364013
6699.000000 2288196 457.475535 1205.636074
6718.000000 2289807 776.838932 1241.519581
6733.000000 2334821 1026.442363 3256.035943
6991.000000 2282869 3739.474152 2028.008620
7306.000000 2330115 2578.241140 3481.383551
7318.000000 2289014 2590.256104 1844.898042
7527.000000 2321065 3425.892944 3460.404727
7555.000000 2295348 1937.666644 1912.132881
7983.000000 2328330 31.811156 2787.425927
8393.000000 2124856 3190.419487 843.458631
8587.000000 2323653 3136.187100 3428.685605
8628.000000 2285152 3110.641553 1874.673374
8683.000000 1915007 3429.725770 231.766952
9000.000000 2287947 2520.801829 1784.924209
9274.000000 2334136 2716.251783 3630.685751
9371.000000 1225 261.929796 115.672653
9592.000000 2335198 3160.354598 3939.263737
9984.000000 2280833 1037.574438 1048.965853
