SourceID Photons AvgX AvgY
123.000000 2391893 3024.107006 3964.962499
135.000000 2415650 2192.110914 3022.998881
190.000000 2446523 382.216384 720.785618
591.000000 2417762 3558.648401 448.400755
843.000000 2445716 738.277433 283.913341
1274.000000 2439373 933.650462 1718.467978
1422.000000 2422620 2624.143765 1494.928019
1455.000000 2411652 3341.052247 1328.533853
1547.000000 2430301 2487.231952 51.481711
1587.000000 2436365 482.359165 2303.571956
1797.000000 2426954 2908.918778 383.770678
1876.000000 2417962 1774.980701 3553.453220
1953.000000 2410882 3162.509968 2031.770782
2508.000000 2443483 957.611776 94.309074
2873.000000 2419498 949.055420 3868.806570
3173.000000 2428639 295.368890 3650.305486
3273.000000 2446514 1139.470245 250.821979
3324.000000 2421024 1785.050603 2898.443552
3417.000000 2451652 219.003602 74.805460
3692.000000 2435544 1990.054032 423.921169
3909.000000 2402941 3275.361365 2794.923654
3994.000000 2423332 1115.739476 3529.151561
4129.000000 2435191 785.261595 2236.434992
4418.000000 2417527 1081.314216 4034.909522
4647.000000 2397512 3492.028838 2938.313595
4740.000000 2411108 3195.721007 2079.778850
4805.000000 2415874 1679.851106 3664.887730
4853.000000 2394176 3569.305501 2922.825740
4934.000000 2440499 1346.101116 429.813748
5047.000000 2431890 357.982973 3084.279351
5148.000000 2417516 2404.316169 2869.913041
5447.000000 2412386 1852.749701 3621.591688
5458.000000 6030 1194.520398 56.206633
5837.000000 2430394 2058.504027 1227.697389
5944.000000 2448599 275.794129 785.939339
6533.000000 2440690 946.977070 1289.182043
6707.000000 2412831 3579.904788 1515.196324
6821.000000 2424260 2043.999326 2303.627415
7058.000000 2445000 850.452974 39.789065
7710.000000 1305 135.199234 1639.668199
7986.000000 2426482 1038.134235 3110.699901
8096.000000 2434495 1685.699853 673.064001
8400.000000 2414011 3332.209631 1287.713008
8817.000000 2419147 3340.486604 155.175862
9042.000000 2415067 1644.645936 3529.710208
9112.000000 2440752 430.622631 1984.237168
9115.000000 2448493 217.368332 650.572156
9210.000000 21381 23.335438 3336.624714
9390.000000 2401031 3473.220091 2236.410921
9588.000000 1958567 952.810964 4068.296004
9670.000000 2422060 1661.485941 2806.077805
