SourceID Photons AvgX AvgY
62.000000 2519372 596.276894 1123.318652
213.000000 2516765 2895.585585 3125.748435
244.000000 2517909 1893.417060 3476.659053
515.000000 2519965 702.335715 716.631660
639.000000 2519312 622.988448 1589.916606
688.000000 2521330 1465.850768 3423.980032
783.000000 2519524 2768.411312 2596.337822
868.000000 2517373 2825.569447 2482.409697
1109.000000 2519724 1365.522966 2495.729828
1182.000000 2517936 120.126141 746.397887
1336.000000 2516174 1371.734950 28.130619
1433.000000 2520422 2413.469738 2329.014168
1614.000000 2518645 358.504362 3036.334326
1781.000000 2508815 3977.073594 515.980741
1917.000000 2512037 3946.239253 2763.321850
2397.000000 2519319 2336.054589 846.627676
2494.000000 2520940 1242.729314 2599.144271
2600.000000 2516173 3762.029849 3753.171512
2893.000000 2520058 3463.353642 2926.019163
3110.000000 2519812 848.293297 1183.409807
3164.000000 2518628 73.057631 1568.074571
3242.000000 2517759 2991.427294 3692.091975
3330.000000 1905 3623.476115 108.799475
4433.000000 2519703 1449.980683 391.610119
4447.000000 2518385 1637.577151 2503.441796
4489.000000 2520417 777.795990 3119.436674
5147.000000 2518931 1313.536344 624.294390
5205.000000 2518536 2713.195134 1508.542949
5804.000000 2518757 811.591425 360.036196
5939.000000 2514980 2962.232227 3684.808523
6099.000000 2521590 2131.688662 2089.354994
6363.000000 2513476 113.948638 3013.074664
6463.000000 2519480 2801.092240 723.447020
6480.000000 2516816 596.596547 2960.155628
6672.000000 2519780 2573.434365 990.862082
7278.000000 2518236 3269.847608 3811.140862
7665.000000 2521810 827.784368 1956.498424
7812.000000 2522044 759.235478 578.377332
7997.000000 2519551 2463.966678 3288.348310
8312.000000 2520205 1376.956002 1319.011261
8750.000000 2507712 19.802094 1218.038016
8885.000000 2518108 2999.613245 92.990276
9184.000000 2517207 3374.586023 2358.134111
9186.000000 2518973 3205.829201 913.915924
9309.000000 2515342 1086.241642 3880.214591
9368.000000 2518238 538.532397 3662.756455
9521.000000 2516564 558.352565 3811.904901
9543.000000 2522361 1627.769999 200.368486
9963.000000 2517622 2476.969908 1235.455153
9973.000000 2027 3895.394672 303.688703
