SourceID Photons AvgX AvgY
71.000000 2393507 2415.749031 1672.306513
197.000000 2373921 2365.786022 2754.048047
608.000000 2408916 1108.042607 1297.052378
624.000000 2767 89.363571 1702.670763
1097.000000 2355598 354.591720 4025.234848
1666.000000 2402436 3856.055444 846.773079
1726.000000 2388243 3828.734854 1504.423779
1793.000000 2416992 1534.710596 538.889642
1846.000000 2377945 655.453141 3221.129231
1940.000000 2373676 3715.490606 2252.116623
2042.000000 2417725 1246.435380 1014.374110
2957.000000 2404583 1530.501126 1676.730491
3039.000000 12343 1377.899133 4037.834643
3097.000000 2352743 2292.954981 3818.211894
3398.000000 2417156 1150.774723 412.450490
3496.000000 2420972 1330.069149 330.619128
3757.000000 2380679 1828.586950 2844.498055
4727.000000 2400240 3889.547677 824.571744
4763.000000 2382160 1632.803619 2668.578768
5209.000000 2408780 2772.551451 881.241600
5301.000000 8856 41.498871 404.894309
5960.000000 2406908 144.305481 1758.705046
6286.000000 2419544 2633.060079 257.638565
6320.000000 2378540 966.255059 3082.031516
6459.000000 1047 3840.132760 2742.305635
6565.000000 2348485 3909.469053 3388.348511
7012.000000 2380793 940.455266 2952.951496
7497.000000 2377670 3304.622684 2148.786801
7791.000000 4350 41.763448 64.913793
7957.000000 2371470 1270.580792 3231.499273
8588.000000 2351983 3881.024068 3317.238868
8602.000000 2401902 1152.988623 1678.286666
8802.000000 1857 101.779752 2227.382876
8871.000000 2386094 561.419101 2879.300717
8921.000000 2413107 496.482153 1220.283745
8954.000000 2392168 853.668628 2411.977893
9572.000000 2412877 1587.999637 1274.235726
9709.000000 2370608 2471.378775 3072.750917
9915.000000 2408808 2413.322998 1128.872273
9957.000000 2398358 3309.525967 1172.115818
9988.000000 2391217 358.148980 2506.548751
