SourceID Photons AvgX AvgY
41.000000 1472 3883.993886 2845.153533
88.000000 1853636 512.294322 685.131497
423.000000 2283674 2472.989904 514.035065
685.000000 2206578 1850.813847 919.486653
707.000000 1613 1108.179789 113.424675
1047.000000 2278675 3986.066030 2788.946892
1401.000000 741 2848.279352 3900.311741
1470.000000 1870500 1285.190337 2491.233451
1571.000000 2148726 1323.953078 238.863576
1658.000000 2098525 2461.320149 3412.955640
2372.000000 1755625 44.674333 190.453695
2404.000000 2168582 1514.964018 575.113606
2583.000000 2240720 2404.632831 1822.278209
2727.000000 1949530 1469.885315 2377.296450
3019.000000 2149722 1613.472602 958.343761
3043.000000 2147848 2918.073241 3899.518122
3108.000000 1971429 1220.071984 1600.876867
3381.000000 2290250 3297.197783 2074.081069
3576.000000 1498571 233.329675 3385.289849
3602.000000 2216298 2330.373114 1972.349565
3662.000000 2264810 2451.493773 1521.957411
4118.000000 2284843 3553.821484 3124.961947
4196.000000 674 3793.746291 3919.197329
4258.000000 1696973 18.309354 632.178706
4329.000000 2019277 1900.729663 2819.550526
4414.000000 2293382 2755.528029 269.121587
4776.000000 2091339 1653.964186 1658.328371
4901.000000 2221425 2996.156658 3337.149900
4906.000000 1696961 47.758294 750.052166
5080.000000 1672853 107.593579 1175.445210
5319.000000 2300925 3318.590585 1105.665485
5363.000000 2246130 2077.553045 916.688952
5385.000000 927 1230.381877 154.968716
6016.000000 1763405 745.269404 1974.072020
6053.000000 1922949 1194.091506 1878.135876
6058.000000 2095285 2207.206158 2907.057176
6067.000000 1904492 1433.306747 2612.275336
6355.000000 2080846 2182.930644 2978.060137
6444.000000 1906875 1767.662830 3316.670221
6534.000000 2298255 3873.631946 2419.313624
7065.000000 1618382 621.261181 2979.891709
7160.000000 2022682 1326.017858 1467.712815
7372.000000 2186636 1685.542749 766.774732
8016.000000 1937236 1192.398852 1787.454032
8444.000000 2288527 3241.286782 1796.080020
8663.000000 2285974 2718.335401 985.538481
8767.000000 2171491 1980.695385 1661.701041
9073.000000 2307214 3924.342211 1545.099473
9323.000000 1974754 1263.909647 1708.585977
9465.000000 482 153.950207 3971.566390
9987.000000 2287460 2519.231829 126.928404
