SourceID Photons AvgX AvgY
11.000000 2386996 3936.845734 1564.163679
39.000000 2389808 3252.878647 2916.337724
148.000000 1261 3269.136400 131.245044
798.000000 2374157 2912.502675 1756.856003
898.000000 2316176 424.997875 1630.635005
977.000000 2355213 1757.755296 2045.179592
1223.000000 2345441 1966.647547 1075.258620
1246.000000 2331060 169.188853 3631.182743
1734.000000 2340746 959.583002 2558.136435
1918.000000 3944 3097.530680 4000.292343
1929.000000 2328184 1280.556985 747.554310
2165.000000 2324645 152.630585 2677.364459
3318.000000 2385966 3418.289937 1989.907497
3358.000000 2370177 1699.794771 4006.592918
3616.000000 2327600 1060.764522 1224.144508
3734.000000 2338155 260.677618 3876.410059
3948.000000 2379252 3577.056433 1134.341741
4040.000000 2389497 2623.749025 3966.185698
4260.000000 2317195 133.871460 2079.153030
4387.000000 2356802 3083.159924 319.050212
4452.000000 2363736 3102.025657 644.578048
4636.000000 2335825 459.224402 3159.842871
5020.000000 1172 140.470137 1232.280717
5549.000000 1474 1516.733379 3952.258480
5634.000000 111432 3990.957535 1179.758489
5894.000000 2328221 290.276479 3036.509102
5905.000000 2294612 63.304637 511.064747
6021.000000 2365165 2452.202437 2054.725997
6440.000000 2384423 3150.632129 2558.023151
6769.000000 2341153 1286.201697 2030.337182
7044.000000 2356344 2910.441667 216.585286
7286.000000 2342761 912.279817 2943.539940
7455.000000 2364606 1762.402419 3218.222401
7532.000000 2299848 79.162033 760.170742
7758.000000 2380239 3639.375503 1543.460156
7870.000000 3728 69.149142 2757.235515
7979.000000 2385138 2278.475515 3948.035612
8208.000000 2402129 3561.579377 3297.033665
8227.000000 2377628 2241.345185 3475.821279
8634.000000 2326118 1005.255541 1006.204545
9388.000000 2353863 1006.454352 3783.481436
9853.000000 2343819 876.298918 3025.925167
