SourceID Photons AvgX AvgY
242.000000 2398416 1703.688778 2070.480059
485.000000 2366271 3746.896794 3979.159033
725.000000 2409767 1535.672345 3746.957498
774.000000 2371768 3068.947713 2030.694259
983.000000 2387875 2601.539531 3477.163961
1033.000000 2401844 1843.777603 2765.925974
1651.000000 2405547 1846.095091 3661.025635
1850.000000 2394808 1981.430102 2656.976464
2459.000000 2376375 2953.827454 2503.927093
2511.000000 2389245 1997.728789 1762.065791
2716.000000 1510 1624.411258 3945.081457
2735.000000 2366034 3394.366433 2280.838963
3363.000000 11902 3335.490422 4037.620148
3599.000000 2398512 1928.798798 2791.841465
3724.000000 2354816 3058.879991 532.365815
3788.000000 2378972 1796.906951 120.312877
4225.000000 2385205 2676.524420 2883.952031
4229.000000 2362505 3715.147203 2836.936581
4917.000000 2403869 676.329771 405.994349
4944.000000 2404647 1625.961450 3132.626221
5157.000000 2368841 3503.480159 2813.749965
5314.000000 2390685 2065.911397 1824.468287
5361.000000 2388100 2319.058145 2345.939273
5406.000000 2400578 1895.248765 2812.718254
5666.000000 5440 918.946507 4015.981618
6265.000000 2403757 1781.909613 3492.534423
6313.000000 2401174 1594.518135 2454.468964
6577.000000 2389928 1642.440349 1086.937096
7029.000000 2368918 3434.860029 3172.541301
7244.000000 1470 133.321088 2179.706803
7560.000000 2424974 471.370204 2813.690058
7615.000000 2421193 547.000483 3272.564057
7690.000000 2382018 2129.398323 805.147980
8351.000000 2357644 3770.869128 2378.246081
8502.000000 2375786 3066.656121 3023.682415
8621.000000 2382843 1759.787818 306.787293
8664.000000 2424588 143.879386 1853.019208
8925.000000 2341555 3801.662890 396.991737
8974.000000 2409166 12.966524 3247.638512
9068.000000 2418698 873.620358 3830.308263
9212.000000 2362633 3434.142356 1979.274825
9514.000000 2375662 2892.084130 2387.124477
9725.000000 2368217 2695.951936 589.426481
