SourceID Photons AvgX AvgY
429.000000 2442377 751.575941 3517.788984
441.000000 2473815 842.625841 441.998403
600.000000 2452085 3608.529248 3376.389662
655.000000 2469663 637.373569 785.078601
698.000000 2469496 3242.368859 1684.857472
766.000000 2469811 3153.989647 1995.271535
1069.000000 2478622 2505.714329 171.709341
1132.000000 2453991 2919.794193 2858.091847
1174.000000 2470041 3264.551729 1526.758057
1880.000000 2466177 3432.012384 2127.621073
2497.000000 2449778 2001.646579 3719.360675
2627.000000 2476109 2473.259791 850.961960
2774.000000 2458040 3202.922614 2884.640471
3117.000000 2455652 1279.389983 2538.144219
3308.000000 2083 2626.110418 3974.004801
3695.000000 2472921 1610.543859 723.336753
4298.000000 2475539 2499.717563 1059.241431
5040.000000 2450879 34.555406 2264.617614
6341.000000 2465333 2073.037305 1976.519179
6413.000000 2451049 1803.435988 3396.101889
6422.000000 2474865 1600.006913 745.072111
6749.000000 2477556 2175.134939 478.953455
7287.000000 2474290 3608.367718 1174.305299
7385.000000 2450879 1573.215445 3075.803077
7490.000000 2453443 1727.171391 2922.601631
7938.000000 2467063 2158.739671 1650.400604
8004.000000 2457617 1991.203912 2469.368731
8014.000000 2468301 3228.855647 1689.781444
8017.000000 2453095 2106.399351 3066.586949
8061.000000 2462886 3955.496292 2172.800378
8903.000000 2472788 1285.311620 1100.659903
8942.000000 2459223 248.697814 1803.767264
8987.000000 2446329 1395.252036 3616.443559
9038.000000 4390 3939.193850 3848.597267
9123.000000 2453840 2615.264040 3084.066063
9468.000000 2448874 1280.901429 3327.844472
9753.000000 11492 34.047598 2389.736077
9976.000000 2464519 3270.482437 2502.207594
