SourceID Photons AvgX AvgY
122.000000 2065 1133.340436 103.738499
259.000000 2498865 3861.707388 2858.565121
649.000000 2510389 123.683265 2364.595705
800.000000 2501157 3885.036614 952.076689
857.000000 2503915 2511.091669 2290.517104
863.000000 2514458 1169.005702 2846.961167
866.000000 2504031 2507.333386 3470.171275
1021.000000 2503517 2704.376349 2043.961730
1034.000000 2511780 975.440367 2237.040807
1497.000000 2512236 428.027118 1800.294684
1970.000000 2505020 3119.267872 31.947570
1994.000000 2512282 255.886275 3742.821004
2347.000000 2511351 642.821974 3282.113124
2463.000000 2508126 1045.274765 3350.690549
2472.000000 2507331 753.053311 2873.365666
2602.000000 2509689 613.886966 2352.993804
2871.000000 2511449 867.579897 2928.071226
2983.000000 2506871 3161.793634 223.270154
3193.000000 2510894 609.195381 3524.618753
3435.000000 2512806 758.543059 196.331327
3876.000000 2515201 1382.730994 320.678775
4378.000000 1104 1775.785326 170.599638
4503.000000 2513639 1596.936596 702.041053
4673.000000 2502625 2541.087541 3439.502088
4689.000000 2507373 1202.767682 3397.833767
4935.000000 2508196 2359.165839 1962.870098
5081.000000 2509117 653.186420 3501.482043
5185.000000 2502012 2473.952349 3632.458124
5394.000000 2505201 1550.147814 3464.459881
5983.000000 2503000 2941.262981 1630.760697
6269.000000 2515697 1102.904389 1082.267635
6334.000000 2506279 2464.308035 164.097193
6494.000000 2506922 2088.591586 2497.036812
6714.000000 2511419 452.621445 384.873313
6826.000000 1035 3829.858937 3482.384541
6978.000000 2505028 1893.759209 3613.834024
7046.000000 2502432 3820.950491 3615.879466
7115.000000 2509547 2326.207791 2525.205126
7223.000000 2511472 1593.809970 536.669863
7331.000000 2512244 484.806661 2559.581236
7446.000000 2513519 698.257476 1078.321062
7524.000000 2505623 2681.170688 641.618698
7697.000000 2510178 1021.568238 2661.117150
7874.000000 2502854 2968.193862 2886.097762
8022.000000 2500299 2595.762324 3775.532473
8145.000000 2512449 1260.399900 1049.770535
8643.000000 2505632 2409.520224 3042.520382
8913.000000 2513484 216.017021 1561.632268
8970.000000 2505861 1610.966641 2623.896127
9125.000000 2499384 3341.155464 2694.998963
9254.000000 2512370 815.639147 329.812493
9259.000000 2507145 2380.829713 118.018423
9283.000000 2506748 2531.655448 996.599893
9372.000000 2508389 1090.443460 2868.613122
9489.000000 2505990 2479.454577 2773.713248
9508.000000 68045 370.351723 11.026027
9704.000000 2503170 2974.882465 1478.272614
9780.000000 2508790 1312.183876 2701.712205
9838.000000 2508576 2184.570496 1796.249176
