SourceID Photons AvgX AvgY
52.000000 2333260 656.744355 1692.541396
277.000000 2339823 1941.229350 1300.596031
788.000000 2342216 1307.311126 1714.571876
916.000000 2399933 3628.728983 3574.496593
1064.000000 2364562 1428.775332 2939.148019
1144.000000 2359219 1781.842061 2284.352402
1171.000000 3021 3910.095995 885.868587
1531.000000 2355783 185.873753 3213.907917
1898.000000 2402181 3562.532350 3698.684495
1977.000000 2377932 1617.835725 3407.945482
2130.000000 2358442 1092.761796 2573.763709
2309.000000 2367827 3127.057038 1950.317899
2569.000000 2384344 3711.852084 2614.548429
2580.000000 2360912 3206.785255 1726.837034
3010.000000 2307597 2360.789403 30.358708
3157.000000 2329406 870.461057 1447.419943
3395.000000 1616 117.615099 2249.512995
4302.000000 2347647 3512.806439 952.432510
4533.000000 2372369 1078.707647 3448.528373
4845.000000 2358726 1940.726960 2257.585776
5332.000000 2339165 3358.308305 528.062077
5827.000000 2401956 3458.122941 3667.259199
6023.000000 2331540 3225.171521 331.142112
6137.000000 2345688 516.820065 2276.572675
6183.000000 9413 962.143312 37.901944
6223.000000 2355552 2876.075923 1552.430841
6380.000000 2360735 83.246517 3438.642047
6446.000000 2351891 3707.864115 1167.006179
6453.000000 2349654 1378.495438 2001.239199
6591.000000 2378814 1170.903095 3732.607549
6776.000000 2327759 1591.092594 863.920014
6831.000000 2326554 2276.562287 547.738710
7814.000000 2377482 3104.302859 2591.646633
8091.000000 2360271 2110.965906 2138.352825
8306.000000 2342748 3553.477118 789.903570
8326.000000 2298487 276.116709 302.564173
8357.000000 2369355 1465.394612 2743.215378
8554.000000 2332915 3873.507653 122.751728
8649.000000 2360392 2319.656205 1999.181004
8665.000000 3915 3946.204853 41.807663
8721.000000 2311280 2409.861803 30.613900
8746.000000 2375959 3202.629856 2536.377538
8994.000000 2357044 419.624971 2904.964979
9273.000000 2397285 2865.680117 3956.886372
9418.000000 2399734 3869.203664 3643.810709
9457.000000 2386037 2055.085909 3500.499002
9720.000000 2400763 3259.962531 3833.939381
9923.000000 2370840 840.209658 3510.104013
