SourceID Photons AvgX AvgY
117.000000 2497433 2793.577596 3016.379660
729.000000 2493664 3850.803515 294.409854
847.000000 2497502 3377.758911 4013.010084
1537.000000 2484274 522.332538 2461.841581
1725.000000 2490207 2408.881557 3415.499738
1881.000000 2484478 700.733882 1330.443911
2105.000000 2175 103.972414 2900.387126
2276.000000 2487799 1382.490001 3124.988764
2753.000000 2498404 3558.511940 3571.730912
2769.000000 2480423 348.450810 175.223310
4110.000000 2476623 33.306925 1159.357107
4263.000000 2495363 2392.957702 3906.521679
4612.000000 2481817 139.105787 1906.483680
5136.000000 2485993 1512.405459 2056.981630
5616.000000 2476787 239.936741 2412.233216
5763.000000 2482618 1092.881365 1062.549922
6103.000000 2495894 2743.964729 2202.104738
6205.000000 2494062 3752.553385 441.698388
6462.000000 2491752 1881.558963 2926.142138
6510.000000 2483479 538.531972 2854.241582
6632.000000 2500335 3294.655012 3711.348009
6643.000000 2489267 2389.511774 354.520254
6939.000000 9648 3962.033997 3409.742123
7159.000000 2499076 3599.293894 3258.996395
7233.000000 2493203 2989.230641 1429.021358
7343.000000 2479893 224.445889 1725.737719
7438.000000 1149 3844.746736 1713.439513
7450.000000 2480501 486.831797 1038.261789
7582.000000 2479061 634.804996 533.010094
7762.000000 2475772 108.810491 527.145529
7865.000000 2500931 2927.226823 1754.985153
7923.000000 2485508 938.654091 2731.557435
7931.000000 2481782 519.435309 1011.412895
8048.000000 2498084 3634.678301 1984.403302
8102.000000 2496332 3882.741985 964.128438
8209.000000 2480167 548.080166 326.232011
8269.000000 2488738 1305.934918 1413.517082
8381.000000 2489965 1741.724496 770.903436
8608.000000 2482742 297.456429 2902.357834
8857.000000 2480146 292.355946 288.614489
