SourceID Photons AvgX AvgY
198.000000 2440572 501.396495 1718.428652
529.000000 1706 122.497655 1752.772567
562.000000 2430298 3524.126245 3472.420962
570.000000 2400127 3820.615592 656.013104
650.000000 2421107 3398.394802 2156.637402
823.000000 2441736 2092.014339 2938.598961
975.000000 2449396 212.312687 2121.455419
1044.000000 2449878 290.373167 2889.506558
1146.000000 2429098 1421.489000 1045.405168
1189.000000 2421976 3020.295206 1848.681641
1303.000000 2450091 1318.214987 3258.155579
1308.000000 2427546 2863.553191 2096.695675
1327.000000 2421634 1618.113484 397.460634
1911.000000 2435164 3259.763424 3792.123498
2211.000000 2445090 1655.822174 3871.266023
2246.000000 2452904 211.028233 3280.552436
2601.000000 2434599 102.372925 743.142984
2628.000000 2444472 2597.706786 3923.545964
2714.000000 2422247 1941.540656 839.646272
2783.000000 2414510 1536.532535 40.005334
3022.000000 2447339 32.441923 2340.520104
3232.000000 24036 3978.425903 298.048136
3478.000000 2422190 3531.715539 2459.501637
3506.000000 2459417 431.445082 3923.768398
4014.000000 2417798 3795.688793 2060.444296
4281.000000 2431051 3398.981095 3122.369164
4383.000000 2429011 772.326663 678.440796
4858.000000 2414866 2391.216555 623.611392
4870.000000 2406319 3354.649793 527.206185
4945.000000 2429235 3334.992754 3297.695870
5010.000000 2449974 1229.052352 3033.608911
5108.000000 2818 80.002484 2281.800923
5464.000000 2414634 2391.852295 407.191307
5561.000000 2425048 3836.439966 2862.021400
5591.000000 2426040 1222.494489 814.291694
5745.000000 2436395 896.724506 1525.808912
5768.000000 2421259 2277.365424 569.279090
5792.000000 2546 856.025137 89.723095
5889.000000 2422489 1082.170860 126.125683
6142.000000 2412499 2445.798734 271.445788
6207.000000 2417538 2612.850682 846.109900
6212.000000 2422633 2859.803770 1953.436531
6412.000000 2428654 2881.849560 2433.625059
6961.000000 2414958 2652.463973 917.933570
7143.000000 2423201 3620.443447 2629.477660
7706.000000 2431920 1966.606972 1876.511863
7917.000000 2406796 3631.690991 958.747034
8799.000000 2415063 3609.461928 1604.822609
8830.000000 2430809 468.868006 767.705686
8986.000000 2436186 2773.664899 4027.668790
9142.000000 2432572 1310.515445 1440.431927
9145.000000 2419794 3182.538721 1751.303843
9217.000000 2441604 1379.669573 2998.704842
9523.000000 2398875 3732.951814 436.481917
9656.000000 1288 2544.312112 3938.202640
9982.000000 2432211 1037.401578 1174.631211
9985.000000 2390982 3687.268421 104.509995
